Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-07-28,06:00:00,2414.49,2414.6,2407.01,2407.83,31199000,0
2017-07-28,07:00:00,2408.23,2411.71,2406.51,2410.72,35190000,0
2017-07-28,08:00:00,2410.15,2410.92,2399.06,2400.99,73847000,0
2017-07-31,03:00:00,2392.24,2400.02,2390.41,2394.95,302454000,0
2017-07-31,04:00:00,2395.21,2397.54,2388.39,2396.87,47550000,0
2017-07-31,05:00:00,2395.38,2397.69,2393.54,2395.69,31434000,0
2017-07-31,06:00:00,2395.38,2396.08,2393.42,2393.71,20575000,0
2017-07-31,07:00:00,2393.18,2395.39,2391.98,2393.4,25763000,0
2017-07-31,08:00:00,2394.62,2403.9,2394.62,2402.71,64509000,0
2017-08-01,03:00:00,2397.12,2417.6,2394.27,2417.6,135865000,0
2017-08-01,04:00:00,2418.3,2431.75,2416.16,2428.67,38516000,0
2017-08-01,05:00:00,2428.02,2430.25,2424.03,2424.96,32325000,0
2017-08-01,06:00:00,2426.73,2428.81,2423.48,2427.51,21695000,0
2017-08-01,07:00:00,2426.03,2428.5,2424.65,2426.64,27192000,0
2017-08-01,08:00:00,2425.91,2427.97,2419.77,2422.96,74635000,0
2017-08-02,03:00:00,2431.94,2434.47,2424.18,2424.63,176254000,0
2017-08-02,04:00:00,2424.89,2428.6,2424.76,2427.39,37655000,0
2017-08-02,05:00:00,2427.11,2429.19,2426.49,2428.38,26212000,0
2017-08-02,06:00:00,2427.72,2430.13,2427.12,2430.06,22899000,0
2017-08-02,07:00:00,2429.41,2430.72,2428.32,2429.73,26675000,0
2017-08-02,08:00:00,2430.11,2430.51,2426.38,2427.63,67058000,0
2017-08-03,03:00:00,2423.21,2423.55,2387.92,2393.58,187348000,0
2017-08-03,04:00:00,2393.99,2394.52,2381.32,2381.32,55505000,0
2017-08-03,05:00:00,2381.64,2389.45,2374.74,2385.59,44954000,0
2017-08-03,06:00:00,2386.06,2393.84,2384.36,2390.41,23153000,0
2017-08-03,07:00:00,2390.56,2392.88,2384.38,2384.68,28468000,0
2017-08-03,08:00:00,2384.55,2389.84,2382.55,2386.85,65964000,0
2017-08-04,03:00:00,2389.74,2400.33,2385.01,2385.17,311269000,0
2017-08-04,04:00:00,2385.57,2393.44,2383.45,2393.44,46392000,0
2017-08-04,05:00:00,2392.77,2394.95,2390.95,2391.9,29387000,0
2017-08-04,06:00:00,2391.97,2392.54,2389.27,2390.06,24789000,0
2017-08-04,07:00:00,2389.12,2393.26,2388.27,2392.03,30379000,0
2017-08-04,08:00:00,2391.73,2398.83,2391.73,2395.45,55767000,0
2017-08-07,03:00:00,2402.57,2404.67,2395.74,2402.27,286982000,0
2017-08-07,04:00:00,2402.59,2411.85,2402.48,2410.34,35767000,0
2017-08-07,05:00:00,2410.37,2411,2405.05,2407.42,23460000,0
2017-08-07,06:00:00,2408.35,2408.67,2404.62,2407.95,24762000,0
2017-08-07,07:00:00,2407.01,2408.08,2404.71,2405.79,27419000,0
2017-08-07,08:00:00,2407.29,2407.56,2398.46,2398.75,49620000,0
2017-08-08,03:00:00,2404.68,2410.22,2386.01,2393.36,157183000,0
2017-08-08,04:00:00,2394.12,2398.04,2390.83,2391.65,41149000,0
2017-08-08,05:00:00,2392.1,2394.65,2388.4,2392.82,28174000,0
2017-08-08,06:00:00,2392.95,2396.91,2392.48,2395.08,19426000,0
2017-08-08,07:00:00,2395.33,2400.25,2395.33,2398.73,29099000,0
2017-08-08,08:00:00,2398.54,2401.9,2394.73,2394.73,56416000,0
2017-08-09,03:00:00,2379.7,2387.53,2372.17,2373.64,165351000,0
2017-08-09,04:00:00,2374.15,2380.28,2371.28,2377.31,43130000,0
2017-08-09,05:00:00,2377.26,2378.04,2372.2,2372.57,24748000,0
2017-08-09,06:00:00,2374,2374.2,2370.64,2373.14,22314000,0
2017-08-09,07:00:00,2373.15,2376.36,2373.01,2374.11,22210000,0
2017-08-09,08:00:00,2373.43,2375.11,2366.33,2368.39,58927000,0
2017-08-10,03:00:00,2360.95,2371.27,2360.59,2367.58,115865000,0
2017-08-10,04:00:00,2367.61,2369.45,2357.71,2357.71,40182000,0
2017-08-10,05:00:00,2358.44,2358.73,2343.94,2347.89,46819000,0
2017-08-10,06:00:00,2348.81,2350.88,2339.06,2342.56,27689000,0
2017-08-10,07:00:00,2341.85,2350.94,2340.45,2350.94,30654000,0
2017-08-10,08:00:00,2351.61,2363.44,2351.61,2359.47,65106000,0
2017-08-11,03:00:00,2323.06,2335.12,2321.04,2331.92,177718000,0
2017-08-11,04:00:00,2332.98,2332.98,2319.47,2319.71,47402000,0
2017-08-11,05:00:00,2320.97,2322.78,2310.2,2316.19,46049000,0
2017-08-11,06:00:00,2318.04,2324.75,2313.74,2324.75,23192000,0
2017-08-11,07:00:00,2323.93,2325.25,2317.9,2319.29,29678000,0
2017-08-11,08:00:00,2318.88,2321.52,2313.9,2319.71,74776000,0
2017-08-14,03:00:00,2336.02,2341.78,2327.86,2332.36,237755000,0
2017-08-14,04:00:00,2333,2336.12,2331.17,2331.93,57454000,0
2017-08-14,05:00:00,2331.27,2334.58,2328.67,2333.93,49974000,0
2017-08-14,06:00:00,2334.4,2337,2332.87,2335.26,38354000,0
2017-08-14,07:00:00,2335.93,2337.38,2332.3,2333.24,46514000,0
2017-08-14,08:00:00,2332.84,2335.97,2331.98,2334.22,96153000,0
2017-08-16,03:00:00,2355.74,2358.46,2345.79,2347.98,265450000,0
2017-08-16,04:00:00,2348.22,2351.47,2347.75,2349.07,34046000,0
2017-08-16,05:00:00,2349.38,2350.57,2343.88,2345.24,28453000,0
2017-08-16,06:00:00,2344.71,2346.86,2343.72,2345.41,22809000,0
2017-08-16,07:00:00,2346.24,2347.59,2344.43,2345.61,41015000,0
2017-08-16,08:00:00,2344.97,2348.26,2343.8,2348.26,57747000,0
2017-08-17,03:00:00,2351.61,2359.8,2346.74,2355.65,157081000,0
2017-08-17,04:00:00,2355.99,2361.63,2352.93,2360.98,34437000,0
2017-08-17,05:00:00,2360.86,2361.58,2357.5,2358.51,26264000,0
2017-08-17,06:00:00,2359.31,2361.06,2357.86,2360.27,19663000,0
2017-08-17,07:00:00,2359.94,2364.5,2358.69,2363.89,25099000,0
2017-08-17,08:00:00,2363.2,2363.84,2359.25,2361.67,51337000,0
2017-08-18,03:00:00,2340.19,2353.08,2340.19,2351.72,141908000,0
2017-08-18,04:00:00,2351.5,2354.36,2349.97,2353.32,28203000,0
2017-08-18,05:00:00,2353.57,2354.83,2351.86,2354.49,22378000,0
2017-08-18,06:00:00,2354.7,2357.51,2352.87,2355.53,17138000,0
2017-08-18,07:00:00,2355.84,2360.38,2355.61,2358.49,23064000,0
2017-08-18,08:00:00,2358.68,2362.18,2355.69,2358.37,47428000,0
2017-08-21,03:00:00,2363.38,2363.38,2353.54,2356.94,237375000,0
2017-08-21,04:00:00,2356.09,2356.09,2352.31,2354.6,62642000,0
2017-08-21,05:00:00,2354.17,2355.19,2351.96,2354.24,47345000,0
2017-08-21,06:00:00,2353.94,2358.18,2352.46,2356.74,39108000,0
2017-08-21,07:00:00,2356.71,2358.56,2355.29,2356.1,48286000,0
2017-08-21,08:00:00,2355.93,2357.47,2353.64,2355,61095000,0
2017-08-22,03:00:00,2360.29,2368.51,2359.97,2362.67,153146000,0
2017-08-22,04:00:00,2363.35,2369.02,2361.8,2362.15,36587000,0
2017-08-22,05:00:00,2363.26,2365.1,2361.58,2363.98,32918000,0
2017-08-22,06:00:00,2363.67,2366.06,2363.53,2365.4,20635000,0
2017-08-22,07:00:00,2365.61,2365.82,2363.17,2363.64,25071000,0
2017-08-22,08:00:00,2364.24,2366.19,2363.03,2365.33,62056000,0
2017-08-23,03:00:00,2376.53,2379.59,2369.72,2369.95,173961000,0
2017-08-23,04:00:00,2370.19,2370.97,2367,2368.16,38279000,0
2017-08-23,05:00:00,2368.41,2368.99,2365.1,2365.75,25992000,0
2017-08-23,06:00:00,2365.86,2366.29,2363.72,2365.74,19180000,0
2017-08-23,07:00:00,2365.19,2366.18,2362.35,2363.36,23256000,0
2017-08-23,08:00:00,2361.88,2366.4,2360.71,2366.4,50740000,0
2017-08-24,03:00:00,2370.12,2377.69,2368.29,2377.05,214724000,0
2017-08-24,04:00:00,2377.49,2381.72,2377.49,2380.62,44547000,0
2017-08-24,05:00:00,2380.63,2380.92,2374.1,2374.85,32897000,0
2017-08-24,06:00:00,2375.4,2378.48,2374.34,2377.98,25953000,0
2017-08-24,07:00:00,2377.71,2379.05,2375.4,2376.2,54394000,0
2017-08-24,08:00:00,2376.13,2377.45,2374.71,2375.84,62383000,0
2017-08-25,03:00:00,2381.47,2381.97,2373.56,2375.66,171671000,0
2017-08-25,04:00:00,2375.91,2377.64,2372.83,2376.9,38391000,0
2017-08-25,05:00:00,2377.34,2381.45,2376.67,2380.12,28921000,0
2017-08-25,06:00:00,2380.02,2381.94,2378.23,2378.23,37794000,0
2017-08-25,07:00:00,2378.66,2379.69,2376.68,2377.56,54019000,0
2017-08-25,08:00:00,2376.9,2384.59,2372.81,2378.51,90306000,0
2017-08-28,03:00:00,2376.38,2383.46,2366.37,2369.4,260442000,0
2017-08-28,04:00:00,2369.6,2372.12,2367.13,2368.75,34793000,0
2017-08-28,05:00:00,2368.66,2370.98,2367.7,2368.59,27918000,0
2017-08-28,06:00:00,2369.11,2370.52,2368.07,2369.73,19742000,0
2017-08-28,07:00:00,2370.03,2370.03,2367.04,2367.36,25547000,0
2017-08-28,08:00:00,2367.44,2370.3,2366.56,2370.3,44834000,0
2017-08-29,03:00:00,2356.2,2360.94,2345.29,2350.71,148696000,0
2017-08-29,04:00:00,2350.02,2350.34,2339.66,2339.66,27660000,0
2017-08-29,05:00:00,2339.16,2344.27,2332.85,2342.52,32273000,0
2017-08-29,06:00:00,2342.84,2351.66,2342.5,2351.66,18280000,0
2017-08-29,07:00:00,2350.84,2353.86,2349.26,2352.51,27311000,0
2017-08-29,08:00:00,2353.37,2364.74,2351.15,2364.74,50216000,0
2017-08-30,03:00:00,2368.13,2369.18,2363.43,2367.5,193609000,0
2017-08-30,04:00:00,2367.66,2368.35,2364.55,2366.98,65299000,0
2017-08-30,05:00:00,2366.7,2367.66,2364.98,2366.21,36103000,0
2017-08-30,06:00:00,2366.48,2367.47,2365.27,2366.48,26113000,0
2017-08-30,07:00:00,2366.05,2367.72,2364.96,2366.26,40490000,0
2017-08-30,08:00:00,2366.08,2372.29,2365.06,2372.29,58337000,0
2017-08-31,03:00:00,2373.96,2377.02,2368.28,2370.59,123437000,0
2017-08-31,04:00:00,2370.56,2371.71,2363.37,2364.39,39340000,0
2017-08-31,05:00:00,2364,2366.69,2363.5,2364.59,22318000,0
2017-08-31,06:00:00,2364.66,2365.42,2362.39,2363.01,21443000,0
2017-08-31,07:00:00,2363.21,2364.88,2362.02,2363.78,29094000,0
2017-08-31,08:00:00,2363.53,2364.02,2355.61,2363.19,79203000,0
2017-09-01,03:00:00,2367.45,2370.01,2358.07,2358.51,167535000,0
2017-09-01,04:00:00,2358.34,2362.43,2351.37,2360.36,52857000,0
2017-09-01,05:00:00,2360.63,2361.97,2357.6,2360.22,35112000,0
2017-09-01,06:00:00,2360.05,2361.84,2358.32,2360.84,23128000,0
2017-09-01,07:00:00,2360.31,2363.72,2359.5,2362.82,31568000,0
2017-09-01,08:00:00,2362.67,2363.66,2357.16,2357.69,68423000,0
2017-09-04,03:00:00,2316.89,2338.44,2316.89,2338.03,329085000,0
2017-09-04,04:00:00,2337.01,2343.63,2334.98,2342.61,32752000,0
2017-09-04,05:00:00,2343.02,2344.09,2338.86,2339.85,21637000,0
2017-09-04,06:00:00,2341.02,2341.02,2337.67,2339.11,20144000,0
2017-09-04,07:00:00,2338.72,2339.77,2336.5,2337.8,25190000,0
2017-09-04,08:00:00,2337.08,2341.61,2329.65,2329.65,56896000,0
2017-09-05,03:00:00,2340.62,2340.62,2328.51,2329.96,177434000,0
2017-09-05,04:00:00,2329.88,2332.36,2322.97,2329.22,71652000,0
2017-09-05,05:00:00,2329.82,2329.82,2324.72,2326.43,48018000,0
2017-09-05,06:00:00,2325.73,2327.42,2323.2,2324.85,26318000,0
2017-09-05,07:00:00,2324.22,2326.89,2319.94,2322.15,30891000,0
2017-09-05,08:00:00,2322.83,2327.38,2322.15,2326.62,65055000,0
2017-09-06,03:00:00,2324.84,2325.56,2319.99,2321.1,174652000,0
2017-09-06,04:00:00,2321.24,2324.28,2318.84,2319.83,39596000,0
2017-09-06,05:00:00,2319.89,2321,2318.71,2319.42,30725000,0
2017-09-06,06:00:00,2319.18,2319.47,2314.31,2319.02,23399000,0
2017-09-06,07:00:00,2319.19,2319.95,2317.2,2318.8,27988000,0
2017-09-06,08:00:00,2318.75,2320.98,2317.52,2319.82,62786000,0
2017-09-07,03:00:00,2328.94,2343.5,2328.94,2343.41,227213000,0
2017-09-07,04:00:00,2343.86,2348.76,2343.09,2348.45,48087000,0
2017-09-07,05:00:00,2349.07,2349.07,2343.53,2345.37,30932000,0
2017-09-07,06:00:00,2345.7,2345.77,2343.27,2343.31,22440000,0
2017-09-07,07:00:00,2343.84,2348.16,2342.73,2346.25,29765000,0
2017-09-07,08:00:00,2346.74,2349.68,2345.16,2346.19,58446000,0
2017-09-08,03:00:00,2350.19,2351.73,2340.95,2342.28,125253000,0
2017-09-08,04:00:00,2342.86,2344.83,2340.81,2342.83,30369000,0
2017-09-08,05:00:00,2342.82,2344.76,2342.49,2343.47,21815000,0
2017-09-08,06:00:00,2343.26,2344.59,2341.53,2343.31,17257000,0
2017-09-08,07:00:00,2343.85,2344.44,2341.97,2343.96,24919000,0
2017-09-08,08:00:00,2343.74,2344.62,2340.9,2343.72,53261000,0
2017-09-11,03:00:00,2354.86,2369.6,2354.35,2367.53,238032000,0
2017-09-11,04:00:00,2367.21,2367.74,2363.6,2364.08,38687000,0
2017-09-11,05:00:00,2364.65,2365.17,2361.61,2362.25,24370000,0
2017-09-11,06:00:00,2362.26,2363.61,2360.75,2362.54,21278000,0
2017-09-11,07:00:00,2361.6,2364.03,2359.79,2360.57,27859000,0
2017-09-11,08:00:00,2360.79,2361.73,2355.55,2359.08,61052000,0
2017-09-12,03:00:00,2372.02,2372.45,2361.62,2364.37,244833000,0
2017-09-12,04:00:00,2364.33,2367.68,2362.68,2364.13,39957000,0
2017-09-12,05:00:00,2364.37,2364.84,2359.15,2361.33,37436000,0
2017-09-12,06:00:00,2362.24,2363.5,2360.72,2362.36,36727000,0
2017-09-12,07:00:00,2362.16,2365.54,2361.99,2363.05,39861000,0
2017-09-12,08:00:00,2363.25,2365.47,2361.21,2365.47,79791000,0
2017-09-13,03:00:00,2370.54,2370.54,2361.12,2362.56,257069000,0
2017-09-13,04:00:00,2362.58,2371.68,2362.19,2370.1,53977000,0
2017-09-13,05:00:00,2369.79,2369.79,2365.87,2368.81,38528000,0
2017-09-13,06:00:00,2369.4,2371.86,2367.83,2370.06,24032000,0
2017-09-13,07:00:00,2369.91,2370.92,2368.75,2370.92,42838000,0
2017-09-13,08:00:00,2371.09,2373.13,2360.18,2360.18,253953000,0
2017-09-14,03:00:00,2365.54,2369.21,2362.13,2364.89,199944000,0
2017-09-14,04:00:00,2364.34,2367.36,2360.08,2364.58,43149000,0
2017-09-14,05:00:00,2364.57,2364.57,2360.15,2361.87,25715000,0
2017-09-14,06:00:00,2361.72,2364.55,2360.49,2362.67,26897000,0
2017-09-14,07:00:00,2363.24,2366.49,2361.22,2362.12,30518000,0
2017-09-14,08:00:00,2362.16,2377.66,2358.68,2377.66,77894000,0
2017-09-15,03:00:00,2368.44,2374.39,2365.85,2370.23,128333000,0
2017-09-15,04:00:00,2370.29,2374.99,2366.58,2368.47,49427000,0
2017-09-15,05:00:00,2369.15,2370.47,2366.78,2369.68,32674000,0
2017-09-15,06:00:00,2368.85,2374.86,2368.85,2373.1,25780000,0
2017-09-15,07:00:00,2373.15,2375.86,2372.49,2375.07,30569000,0
2017-09-15,08:00:00,2375.78,2386.07,2374.81,2386.07,80331000,0
2017-09-18,03:00:00,2390.58,2404.2,2389.65,2402.84,294226000,0
2017-09-18,04:00:00,2402.65,2409.01,2401.9,2407.79,45046000,0
2017-09-18,05:00:00,2407.36,2412.66,2407.19,2410.38,31022000,0
2017-09-18,06:00:00,2410.7,2413.05,2410.62,2411.5,23692000,0
2017-09-18,07:00:00,2410.64,2413.79,2408.68,2413.5,28415000,0
2017-09-18,08:00:00,2413.6,2418.21,2412.15,2418.21,50986000,0
2017-09-19,03:00:00,2419.3,2422.05,2413.54,2419.46,188436000,0
2017-09-19,04:00:00,2418.89,2419.82,2415.29,2415.67,39533000,0
2017-09-19,05:00:00,2415.91,2416.12,2411.68,2413.15,34442000,0
2017-09-19,06:00:00,2413.57,2416.04,2412.53,2415.29,23322000,0
2017-09-19,07:00:00,2414.8,2417.67,2414.3,2415.73,24882000,0
2017-09-19,08:00:00,2416.08,2417.36,2414.32,2416.05,52385000,0
2017-09-20,03:00:00,2420.82,2429.12,2407.98,2408.83,270629000,0
2017-09-20,04:00:00,2407.72,2414.15,2405.89,2412.67,47990000,0
2017-09-20,05:00:00,2412.27,2415.6,2411.88,2414.18,29328000,0
2017-09-20,06:00:00,2413.18,2416.39,2413.18,2416.27,27233000,0
2017-09-20,07:00:00,2415.81,2419.29,2410.25,2412.64,37498000,0
2017-09-20,08:00:00,2413.46,2416.36,2410.37,2412.2,75385000,0
2017-09-21,03:00:00,2412.01,2414.76,2402.51,2406.78,202866000,0
2017-09-21,04:00:00,2407.64,2410.6,2404.65,2407.57,44428000,0
2017-09-21,05:00:00,2408.05,2409.4,2406.52,2406.87,33902000,0
2017-09-21,06:00:00,2407.76,2412.86,2407.76,2412.14,28947000,0
2017-09-21,07:00:00,2412,2412.83,2409.37,2410.67,37632000,0
2017-09-21,08:00:00,2411.36,2411.36,2406.5,2406.5,75960000,0
2017-09-22,03:00:00,2404.35,2408.96,2387.39,2394.61,234959000,0
2017-09-22,04:00:00,2394.94,2395.8,2390.71,2395.17,46483000,0
2017-09-22,05:00:00,2394.28,2397.03,2388.86,2389.48,34537000,0
2017-09-22,06:00:00,2389.93,2391.4,2387.82,2390.32,33170000,0
2017-09-22,07:00:00,2390.77,2393.13,2383.96,2386.46,34482000,0
2017-09-22,08:00:00,2387.46,2389.18,2382.35,2388.71,82553000,0
2017-09-25,03:00:00,2388.77,2392.12,2383.34,2389.92,354406000,0
2017-09-25,04:00:00,2390.12,2390.12,2378.99,2380.03,49635000,0
2017-09-25,05:00:00,2380.76,2381.04,2377.38,2379.44,41585000,0
2017-09-25,06:00:00,2379.33,2379.53,2374.74,2377.79,29529000,0
2017-09-25,07:00:00,2378.25,2379.53,2375.97,2378.54,31933000,0
2017-09-25,08:00:00,2378.21,2382.29,2378.02,2380.4,78438000,0
2017-09-26,03:00:00,2371.62,2375.62,2365.34,2375.62,154610000,0
2017-09-26,04:00:00,2375.52,2380.17,2375.45,2377.74,44620000,0
2017-09-26,05:00:00,2378.45,2381.31,2376.85,2377.62,31969000,0
2017-09-26,06:00:00,2376.89,2377.69,2370.93,2372.11,31163000,0
2017-09-26,07:00:00,2372.07,2373.78,2370.06,2372.06,37276000,0
2017-09-26,08:00:00,2371.94,2375.81,2369.94,2374.32,73805000,0
2017-09-27,03:00:00,2376.89,2376.89,2369.45,2372.9,175437000,0
2017-09-27,04:00:00,2372.72,2375.52,2369.97,2374.72,27882000,0
2017-09-27,05:00:00,2374.05,2377.18,2374.05,2375.81,26138000,0
2017-09-27,06:00:00,2374.97,2376.72,2373.32,2374.83,21204000,0
2017-09-27,07:00:00,2374.47,2375.64,2372.92,2373.88,22638000,0
2017-09-27,08:00:00,2373.52,2374.63,2371.84,2372.57,47754000,0
2017-09-28,03:00:00,2374.1,2379.21,2367.28,2371.23,131833000,0
2017-09-28,04:00:00,2371.02,2373.04,2366.67,2368.83,26277000,0
2017-09-28,05:00:00,2368.54,2370.17,2366.1,2367.95,26932000,0
2017-09-28,06:00:00,2368.17,2371.3,2367.46,2370.45,16603000,0
2017-09-28,07:00:00,2371.31,2375.15,2370.45,2373.81,19401000,0
2017-09-28,08:00:00,2373.55,2376.48,2373.14,2373.14,49187000,0
2017-09-29,03:00:00,2378.66,2387.88,2378.66,2385.64,98580000,0
2017-09-29,04:00:00,2386.28,2389.48,2384.42,2386.08,26940000,0
2017-09-29,05:00:00,2385.73,2387.83,2384.58,2386.59,21580000,0
2017-09-29,06:00:00,2386.14,2389.28,2385.45,2388.83,16740000,0
2017-09-29,07:00:00,2389.04,2391.36,2387.92,2390.59,18253000,0
2017-09-29,08:00:00,2390.3,2394.47,2389.34,2394.47,53345000,0
2017-10-10,03:00:00,2425.63,2434.42,2421.1,2434.09,174027000,0
2017-10-10,04:00:00,2434.04,2440.55,2433.68,2440.55,33553000,0
2017-10-10,05:00:00,2440.13,2442.75,2438.04,2438.71,26198000,0
2017-10-10,06:00:00,2438.42,2440,2436.13,2438.28,21220000,0
2017-10-10,07:00:00,2437.58,2439.96,2436.47,2437.77,21975000,0
2017-10-10,08:00:00,2437.07,2437.75,2431.84,2433.81,42515000,0
2017-10-11,03:00:00,2442.49,2446.45,2440.07,2445.02,85760000,0
2017-10-11,05:00:00,2449.09,2449.61,2448.51,2448.94,127033000,0
2017-10-11,06:00:00,2450.11,2452.66,2447.69,2451.78,35265000,0
2017-10-11,07:00:00,2451.85,2454.73,2451.05,2453.66,22893000,0
2017-10-11,08:00:00,2454.38,2458.16,2451.52,2458.16,52986000,0
2017-10-12,03:00:00,2461.7,2466.32,2459.53,2462.46,164440000,0
2017-10-12,04:00:00,2462.78,2465.5,2462.02,2463.57,38085000,0
2017-10-12,05:00:00,2463.68,2464.19,2459.48,2463.11,26599000,0
2017-10-12,06:00:00,2463.01,2467.38,2462.23,2466.13,36206000,0
2017-10-12,07:00:00,2465.67,2471.6,2465.67,2470.11,29984000,0
2017-10-12,08:00:00,2469.86,2474.76,2467.91,2474.76,61424000,0
2017-10-13,03:00:00,2473.65,2477.75,2469.75,2473.23,117079000,0
2017-10-13,04:00:00,2473.37,2477.41,2471.41,2476.21,37617000,0
2017-10-13,05:00:00,2476.33,2479.38,2476.33,2477.83,27088000,0
2017-10-13,06:00:00,2478.26,2479.38,2475.59,2476.54,21658000,0
2017-10-13,07:00:00,2476.3,2477.3,2469.96,2472.29,27624000,0
2017-10-13,08:00:00,2472.15,2473.62,2468.25,2473.62,52451000,0
2017-10-16,03:00:00,2483.17,2487.71,2472.14,2472.52,252018000,0
2017-10-16,04:00:00,2471.21,2477.77,2471.02,2476.95,36416000,0
2017-10-16,05:00:00,2477.12,2479.95,2476.08,2478.76,21418000,0
2017-10-16,06:00:00,2478.14,2478.39,2474.94,2476.4,21068000,0
2017-10-16,07:00:00,2476.25,2476.84,2474.01,2475.76,26631000,0
2017-10-16,08:00:00,2475.41,2480.36,2475.41,2480.05,47955000,0
2017-10-17,03:00:00,2484.96,2486.75,2478.76,2483.22,139866000,0
2017-10-17,04:00:00,2483.54,2485.23,2481.37,2481.44,31222000,0
2017-10-17,05:00:00,2481.5,2486.79,2481.14,2485.87,20281000,0
2017-10-17,06:00:00,2485.96,2486.45,2484.08,2485.27,17853000,0
2017-10-17,07:00:00,2484.85,2485.55,2481.66,2484.07,21901000,0
2017-10-17,08:00:00,2484,2487.87,2483.55,2484.37,48114000,0
2017-10-18,03:00:00,2481.53,2490.58,2481.47,2487.25,129130000,0
2017-10-18,04:00:00,2487.12,2487.12,2475.67,2479.74,42493000,0
2017-10-18,05:00:00,2478.95,2483.61,2478.95,2479.8,34737000,0
2017-10-18,06:00:00,2480.28,2483.5,2479.5,2481.76,20282000,0
2017-10-18,07:00:00,2481.16,2482.92,2479.83,2481.94,23343000,0
2017-10-18,08:00:00,2481.75,2484.04,2479.02,2482.91,52663000,0
2017-10-19,03:00:00,2485.72,2490.94,2480.58,2483.53,251068000,0
2017-10-19,04:00:00,2483.34,2486.43,2482.5,2485.45,35513000,0
2017-10-19,05:00:00,2486.39,2487.44,2483.07,2483.96,27685000,0
2017-10-19,06:00:00,2484.17,2485.1,2473.74,2475.01,23282000,0
2017-10-19,07:00:00,2475.62,2476.07,2468.67,2471,24879000,0
2017-10-19,08:00:00,2470.32,2480.39,2470.32,2473.06,49312000,0
2017-10-20,03:00:00,2477.3,2482.25,2476.97,2480.19,271340000,0
2017-10-20,04:00:00,2480.07,2484.84,2476.88,2484.24,62226000,0
2017-10-20,05:00:00,2484.31,2486.02,2480.99,2482.79,36302000,0
2017-10-20,06:00:00,2484.18,2485.42,2481.06,2483.29,22265000,0
2017-10-20,07:00:00,2482.61,2485.68,2482.29,2485.3,30210000,0
2017-10-20,08:00:00,2485.09,2489.54,2483.49,2489.54,62003000,0
2017-10-23,03:00:00,2497.65,2500.33,2489.71,2489.87,270548000,0
2017-10-23,04:00:00,2490.19,2492.08,2486.15,2487.25,39828000,0
2017-10-23,05:00:00,2487.06,2488.5,2485.48,2487.81,33326000,0
2017-10-23,06:00:00,2487.77,2490.63,2487.44,2490.13,28411000,0
2017-10-23,07:00:00,2490.4,2491.36,2488.1,2489.29,29985000,0
