Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-10-16,20:00:00,5473.85,5483.83,5471.58,5483.72,0,0
2017-10-16,21:00:00,5483.87,5495.23,5479.15,5487.02,0,0
2017-10-17,15:00:00,5477.48,5491.78,5472.84,5487.7,0,0
2017-10-17,16:00:00,5489.06,5495,5476.59,5477.59,0,0
2017-10-17,17:00:00,5477.83,5480.92,5467.85,5468.57,0,0
2017-10-17,18:00:00,5469.11,5472.97,5467.09,5470.18,0,0
2017-10-17,19:00:00,5470.35,5475.76,5470.35,5472.76,0,0
2017-10-17,20:00:00,5473.94,5473.94,5467.05,5468.98,0,0
2017-10-17,21:00:00,5468.31,5486.6,5467.76,5484.31,0,0
2017-10-18,15:00:00,5485.94,5496.89,5485.47,5492.08,0,0
2017-10-18,16:00:00,5492.04,5508.32,5492.04,5502.71,0,0
2017-10-18,17:00:00,5502.58,5502.97,5495.42,5495.77,0,0
2017-10-18,18:00:00,5495.27,5500.7,5493.28,5499.43,0,0
2017-10-18,19:00:00,5500.09,5501.25,5497.79,5500.49,0,0
2017-10-18,20:00:00,5501.81,5514.84,5501.51,5514.84,0,0
2017-10-18,21:00:00,5512.92,5521.3,5512.59,5517.7,0,0
2017-10-19,15:00:00,5516.23,5516.23,5503.75,5506.02,0,0
2017-10-19,16:00:00,5506.02,5506.31,5484.91,5484.91,0,0
2017-10-19,17:00:00,5478.23,5485.97,5472.44,5485.14,0,0
2017-10-19,18:00:00,5483.94,5485.18,5480.36,5482.47,0,0
2017-10-19,19:00:00,5481.78,5488.12,5478.6,5486.98,0,0
2017-10-19,20:00:00,5487.99,5492.93,5487.99,5490.27,0,0
2017-10-19,21:00:00,5490.95,5492.2,5478.63,5478.66,0,0
2017-10-19,22:00:00,5476.37,5476.37,5476.37,5476.37,0,0
2017-10-20,15:00:00,5474.12,5495.69,5474.12,5495.59,0,0
2017-10-20,16:00:00,5496.41,5505.24,5489.58,5505.24,0,0
2017-10-20,17:00:00,5505.43,5511.07,5500.64,5511.07,0,0
2017-10-20,18:00:00,5512.37,5517.68,5510.14,5511.54,0,0
2017-10-20,19:00:00,5512.12,5520.49,5508.97,5518.3,0,0
2017-10-20,20:00:00,5517.7,5522.34,5515.59,5518.9,0,0
2017-10-20,21:00:00,5521.51,5529.33,5519.44,5529.33,0,0
2017-10-23,15:00:00,5521.78,5536.92,5521.78,5527.83,0,0
2017-10-23,16:00:00,5528.16,5539.38,5527.45,5537.39,0,0
2017-10-23,17:00:00,5537.96,5537.96,5523.35,5529.3,0,0
2017-10-23,18:00:00,5529.95,5544.48,5529.27,5544.36,0,0
2017-10-23,19:00:00,5544.36,5554.4,5544.36,5552.65,0,0
2017-10-23,20:00:00,5552.74,5563.66,5552.74,5563.66,0,0
2017-10-23,21:00:00,5563.74,5571.79,5558.81,5558.81,0,0
2017-10-24,15:00:00,5563.85,5564.09,5555.36,5563.25,0,0
2017-10-24,16:00:00,5563.62,5563.62,5529.2,5530.19,0,0
2017-10-24,17:00:00,5531.34,5531.7,5519.66,5531.7,0,0
2017-10-24,18:00:00,5531.87,5536.8,5531.11,5531.31,0,0
2017-10-24,19:00:00,5533.33,5536.08,5527.76,5532.45,0,0
2017-10-24,20:00:00,5531.79,5538.18,5530.95,5538.06,0,0
2017-10-24,21:00:00,5538.07,5542.04,5533.61,5533.61,0,0
2017-10-24,22:00:00,5535.57,5535.57,5535.57,5535.57,0,0
2017-10-25,15:00:00,5535.27,5543.65,5535.27,5543.46,0,0
2017-10-25,16:00:00,5543.21,5543.55,5532.07,5535.43,0,0
2017-10-25,17:00:00,5534.83,5536.25,5512.59,5515.29,0,0
2017-10-25,18:00:00,5514.6,5515.17,5503.89,5504.08,0,0
2017-10-25,19:00:00,5504.44,5504.59,5493.75,5499.45,0,0
2017-10-25,20:00:00,5499.44,5502.65,5496.12,5498.65,0,0
2017-10-25,21:00:00,5499.49,5499.92,5490.21,5496.89,0,0
2017-10-25,22:00:00,5493.19,5493.19,5493.19,5493.19,0,0
2017-10-26,15:00:00,5495.19,5500.77,5494.98,5499.87,0,0
2017-10-26,16:00:00,5501.69,5507.92,5492.68,5503.23,0,0
2017-10-26,17:00:00,5502.63,5502.63,5493.83,5496.33,0,0
2017-10-26,18:00:00,5496.21,5505.49,5494.92,5504.67,0,0
2017-10-26,19:00:00,5503.72,5510.74,5502.61,5510.19,0,0
2017-10-26,20:00:00,5509.67,5514.74,5509.67,5512.04,0,0
2017-10-26,21:00:00,5512.93,5520.62,5512.93,5513.8,0,0
2017-10-26,22:00:00,5518.09,5518.09,5518.09,5518.09,0,0
2017-10-30,16:00:00,5526.23,5540.39,5524.87,5540.39,0,0
2017-10-30,17:00:00,5541.66,5574.48,5539.97,5574.48,0,0
2017-10-30,18:00:00,5574.48,5575.93,5557.75,5557.75,0,0
2017-10-30,19:00:00,5557.51,5573.06,5557.51,5573.06,0,0
2017-10-30,20:00:00,5572.56,5587.2,5572.56,5585.79,0,0
2017-10-30,21:00:00,5586.05,5609.43,5585.93,5608.82,0,0
2017-10-30,22:00:00,5606.24,5609.79,5601.56,5606.58,0,0
2017-10-31,16:00:00,5611.07,5613.68,5610.28,5612.19,0,0
2017-10-31,17:00:00,5611.47,5612.81,5595.05,5595.05,0,0
2017-10-31,18:00:00,5593.33,5594.18,5586.69,5587,0,0
2017-10-31,19:00:00,5585.82,5587.77,5580.47,5587.64,0,0
2017-10-31,20:00:00,5586.38,5588.14,5576.71,5577.4,0,0
2017-10-31,21:00:00,5578.88,5589.67,5575.28,5589.35,0,0
2017-10-31,22:00:00,5589.92,5596.36,5586.63,5587.93,0,0
2017-11-02,15:00:00,5588.46,5591.04,5582.65,5582.71,0,0
2017-11-02,16:00:00,5582.81,5585.38,5553.61,5555.39,0,0
2017-11-02,17:00:00,5556.15,5559.22,5538.66,5538.66,0,0
2017-11-02,18:00:00,5538.06,5543.67,5508.65,5508.65,0,0
2017-11-02,19:00:00,5509.6,5512.47,5499.32,5500.11,0,0
2017-11-02,20:00:00,5500.33,5500.33,5489.49,5496.06,0,0
2017-11-02,21:00:00,5492.24,5518.73,5491.43,5518.44,0,0
2017-11-03,15:00:00,5515.39,5519.41,5513.11,5519.41,0,0
2017-11-03,16:00:00,5518.19,5518.19,5492.78,5492.78,0,0
2017-11-03,17:00:00,5492.86,5495.52,5478.79,5478.79,0,0
2017-11-03,18:00:00,5479.77,5493.57,5479.62,5492,0,0
2017-11-03,19:00:00,5491.66,5505.55,5491.66,5504.08,0,0
2017-11-03,20:00:00,5504.23,5504.64,5497.05,5497.26,0,0
2017-11-03,21:00:00,5497.27,5498.86,5478.37,5478.37,0,0
2017-11-03,22:00:00,5483.05,5483.05,5483.05,5483.05,0,0
2017-11-06,15:00:00,5487.5,5511.11,5487.5,5510.93,0,0
2017-11-06,16:00:00,5512.03,5514.5,5504.84,5507.83,0,0
2017-11-06,17:00:00,5508.37,5524.32,5506.45,5523.82,0,0
2017-11-06,18:00:00,5523.13,5537.15,5511.71,5532.13,0,0
2017-11-06,19:00:00,5534.08,5536.65,5529.23,5532.72,0,0
2017-11-06,20:00:00,5532.61,5539.37,5530.5,5538.16,0,0
2017-11-06,21:00:00,5539.52,5539.52,5531.64,5534.84,0,0
2017-11-06,22:00:00,5534.99,5541.13,5526.5,5526.5,0,0
2017-11-06,23:00:00,5524,5524,5524,5524,0,0
2017-11-07,15:00:00,5538.24,5544.24,5536.72,5540.54,0,0
2017-11-07,16:00:00,5537.19,5537.19,5531.23,5535.84,0,0
2017-11-07,17:00:00,5536.29,5536.48,5524.97,5526.51,0,0
2017-11-07,18:00:00,5525.64,5525.99,5515.9,5519.22,0,0
2017-11-07,19:00:00,5520.25,5521.61,5510.54,5510.54,0,0
2017-11-07,20:00:00,5509.74,5513.18,5509.16,5509.16,0,0
2017-11-07,21:00:00,5509.47,5514.67,5505.53,5510.05,0,0
2017-11-07,22:00:00,5507.88,5508.7,5487.63,5490.7,0,0
2017-11-07,23:00:00,5496.17,5496.17,5496.17,5496.17,0,0
2017-11-08,15:00:00,5494.3,5498.3,5493.1,5493.87,0,0
2017-11-08,16:00:00,5493.85,5496.89,5489.16,5489.16,0,0
2017-11-08,17:00:00,5489.28,5489.64,5482.57,5482.57,0,0
2017-11-08,18:00:00,5482.32,5485.29,5475.58,5481.15,0,0
2017-11-08,19:00:00,5479.57,5481.07,5475.43,5476.28,0,0
2017-11-08,20:00:00,5474.83,5477.46,5472.85,5477.46,0,0
2017-11-08,21:00:00,5479.97,5483.66,5473.81,5476.23,0,0
2017-11-08,22:00:00,5476.75,5486.31,5475.52,5486.31,0,0
2017-11-08,23:00:00,5500.12,5500.12,5500.12,5500.12,0,0
2017-11-09,15:00:00,5486.89,5495.87,5486.89,5494.86,0,0
2017-11-09,16:00:00,5494.92,5495.05,5483.95,5484.19,0,0
2017-11-09,17:00:00,5484.75,5484.75,5471.19,5472.67,0,0
2017-11-09,18:00:00,5472.6,5474.81,5458.57,5460.21,0,0
2017-11-09,19:00:00,5461.38,5461.38,5448.2,5448.2,0,0
2017-11-09,20:00:00,5448.91,5448.91,5434.25,5435.56,0,0
2017-11-09,21:00:00,5435.56,5438.39,5429.39,5430.06,0,0
2017-11-09,22:00:00,5426.23,5453.41,5419.68,5453.41,0,0
2017-11-09,23:00:00,5449.63,5449.63,5449.63,5449.63,0,0
2017-11-10,15:00:00,5444.84,5447.83,5442.31,5443.06,0,0
2017-11-10,16:00:00,5439.98,5441.75,5433.96,5434.97,0,0
2017-11-10,17:00:00,5435.32,5437.4,5421.79,5421.8,0,0
2017-11-10,18:00:00,5420.14,5426.82,5417.54,5418.61,0,0
2017-11-10,19:00:00,5418.64,5422.31,5414.82,5416.43,0,0
2017-11-10,20:00:00,5416.43,5420.05,5415.92,5420.05,0,0
2017-11-10,21:00:00,5420.06,5420.43,5401.73,5402.68,0,0
2017-11-10,22:00:00,5404.67,5406.72,5392.89,5393.14,0,0
2017-11-10,23:00:00,5388.53,5388.53,5388.53,5388.53,0,0
2017-11-13,15:00:00,5395.88,5402.47,5395.75,5399.83,0,0
2017-11-13,16:00:00,5399.84,5399.84,5376.05,5376.05,0,0
2017-11-13,17:00:00,5375.93,5378.29,5367.4,5367.4,0,0
2017-11-13,18:00:00,5368.06,5378.63,5367.17,5375.25,0,0
2017-11-13,19:00:00,5375.56,5378.2,5369.85,5371.61,0,0
2017-11-13,20:00:00,5371.63,5372.2,5358.96,5358.99,0,0
2017-11-13,21:00:00,5359.49,5360.17,5348.36,5348.36,0,0
2017-11-13,22:00:00,5350.7,5350.7,5339.14,5339.21,0,0
2017-11-14,15:00:00,5338.32,5359.7,5338.32,5352.25,0,0
2017-11-14,16:00:00,5352.25,5369.45,5352.25,5366.5,0,0
2017-11-14,17:00:00,5368.94,5374.46,5365.4,5367.58,0,0
2017-11-14,18:00:00,5367.01,5367.95,5349.36,5349.51,0,0
2017-11-14,19:00:00,5349.48,5352.91,5341.85,5341.94,0,0
2017-11-14,20:00:00,5342.03,5342.36,5333.58,5334.84,0,0
2017-11-14,21:00:00,5336.22,5336.22,5320.64,5328.62,0,0
2017-11-14,22:00:00,5322.91,5323.97,5299.47,5299.47,0,0
2017-11-14,23:00:00,5310.13,5310.13,5310.13,5310.13,0,0
2017-11-15,15:00:00,5308.94,5317.61,5291.97,5292.67,0,0
2017-11-15,16:00:00,5292.67,5293.97,5266.29,5273.04,0,0
2017-11-15,17:00:00,5274.1,5276.5,5260.83,5265.34,0,0
2017-11-15,18:00:00,5264.27,5272.98,5262.5,5272.68,0,0
2017-11-15,19:00:00,5272.98,5289.65,5272.98,5287.26,0,0
2017-11-15,20:00:00,5286.68,5288.96,5283.99,5284.86,0,0
2017-11-15,21:00:00,5284.34,5290.83,5283.37,5290.74,0,0
2017-11-15,22:00:00,5290.36,5290.77,5274.78,5274.78,0,0
2017-11-15,23:00:00,5274.95,5274.95,5274.95,5274.95,0,0
2017-11-16,15:00:00,5281.5,5296.11,5281,5294.92,0,0
2017-11-16,16:00:00,5294.92,5308.56,5293.45,5308.15,0,0
2017-11-16,17:00:00,5309.24,5319.53,5307.47,5319.28,0,0
2017-11-16,18:00:00,5320.2,5334.21,5319.33,5334.21,0,0
2017-11-16,19:00:00,5333.96,5334.65,5326.09,5332.99,0,0
2017-11-16,20:00:00,5336.71,5340.28,5333.95,5336.38,0,0
2017-11-16,21:00:00,5335.18,5343.32,5334.85,5341.04,0,0
2017-11-16,22:00:00,5339.31,5342.35,5311.31,5312.3,0,0
2017-11-17,15:00:00,5316.6,5345.25,5316.6,5344.94,0,0
2017-11-17,16:00:00,5347.55,5348.61,5334.79,5338.64,0,0
2017-11-17,17:00:00,5338.75,5353.75,5337.33,5353.75,0,0
2017-11-17,18:00:00,5353.09,5361.46,5351.41,5354.98,0,0
2017-11-17,19:00:00,5355.52,5365.33,5355.52,5362.91,0,0
2017-11-17,20:00:00,5363.18,5373.82,5361.3,5368.58,0,0
2017-11-17,21:00:00,5368.97,5375.62,5365.11,5375.62,0,0
2017-11-17,22:00:00,5373.45,5394.03,5372.15,5386.43,0,0
2017-11-20,15:00:00,5384.21,5384.21,5232.24,5233.87,0,0
2017-11-20,16:00:00,5233.94,5233.94,5160.05,5160.05,0,0
2017-11-20,17:00:00,5157.58,5165.71,5135.03,5165.28,0,0
2017-11-20,18:00:00,5175.5,5200.9,5170.41,5199.7,0,0
2017-11-20,19:00:00,5201.1,5203.38,5176.73,5180.16,0,0
2017-11-20,20:00:00,5179.31,5179.31,5154.89,5154.89,0,0
2017-11-20,21:00:00,5153.43,5153.43,5110.77,5110.77,0,0
2017-11-20,22:00:00,5105.5,5105.5,5060.81,5087.91,0,0
2017-11-21,15:00:00,5086.7,5153.81,5077.72,5153.81,0,0
2017-11-21,16:00:00,5154.97,5186.95,5154.97,5162.22,0,0
2017-11-21,17:00:00,5160.1,5160.1,5120.88,5157.4,0,0
2017-11-21,18:00:00,5159.81,5190.87,5157.79,5190.87,0,0
2017-11-21,19:00:00,5190.93,5203.87,5184.34,5203.87,0,0
2017-11-21,20:00:00,5203.59,5205.93,5200.28,5204.88,0,0
2017-11-21,21:00:00,5204.45,5209.89,5201.02,5201.02,0,0
2017-11-21,22:00:00,5201.24,5206.98,5172.11,5206.98,0,0
2017-11-21,23:00:00,5209.88,5209.88,5209.88,5209.88,0,0
2017-11-22,15:00:00,5201.18,5215.79,5201.18,5215.79,0,0
2017-11-22,16:00:00,5214.43,5223.58,5205.84,5211.38,0,0
2017-11-22,17:00:00,5212.46,5219.43,5209.3,5214.61,0,0
2017-11-22,18:00:00,5215.56,5215.9,5184.72,5188.85,0,0
2017-11-22,19:00:00,5187.82,5187.82,5155.8,5155.8,0,0
2017-11-22,20:00:00,5155.12,5158.56,5141.26,5143.55,0,0
2017-11-22,21:00:00,5145.37,5145.63,5134.9,5136.63,0,0
2017-11-22,22:00:00,5138.64,5142.83,5122.45,5130.1,0,0
2017-11-23,15:00:00,5148.48,5152.22,5147.46,5149.78,0,0
2017-11-23,16:00:00,5149.78,5149.99,5136.59,5136.75,0,0
2017-11-23,17:00:00,5136.19,5137.29,5111.99,5111.99,0,0
2017-11-23,18:00:00,5111.41,5111.41,5061.6,5061.6,0,0
2017-11-23,19:00:00,5060.65,5065.06,5047.13,5047.84,0,0
2017-11-23,20:00:00,5046.81,5048.59,5031.97,5034.83,0,0
2017-11-23,21:00:00,5033.1,5034.98,5021.32,5025.72,0,0
2017-11-23,22:00:00,5025.97,5038.4,5017.7,5038.4,0,0
2017-11-23,23:00:00,5042.99,5042.99,5042.99,5042.99,0,0
2017-11-24,15:00:00,5035.22,5048.21,5034.48,5046.23,0,0
2017-11-24,16:00:00,5048.44,5060.88,5046.14,5050.41,0,0
2017-11-24,17:00:00,5050.72,5063.61,5050.72,5059.23,0,0
2017-11-24,18:00:00,5059.3,5072.9,5058.81,5068.69,0,0
2017-11-24,19:00:00,5068.88,5070.54,5060.51,5060.72,0,0
2017-11-24,20:00:00,5058.76,5061.1,5052.33,5052.61,0,0
2017-11-24,21:00:00,5053.18,5055,5034.43,5036.74,0,0
2017-11-24,22:00:00,5038.51,5058.17,5025.78,5045.06,0,0
2017-11-24,23:00:00,5048.27,5048.27,5048.27,5048.27,0,0
2017-11-27,15:00:00,5040.51,5051.57,5038.48,5047.85,0,0
2017-11-27,16:00:00,5049.09,5052.88,5030.73,5036.23,0,0
2017-11-27,17:00:00,5036.24,5039.62,5031.53,5034.36,0,0
2017-11-27,18:00:00,5031.6,5037.05,5029.16,5035.21,0,0
2017-11-27,19:00:00,5034.79,5042.63,5033.01,5034.28,0,0
2017-11-27,20:00:00,5034.27,5041.18,5034.27,5036.55,0,0
2017-11-27,21:00:00,5035.76,5037.6,5031.22,5037.6,0,0
2017-11-27,22:00:00,5038.46,5039.41,5027.57,5039.41,0,0
2017-11-28,15:00:00,5033.33,5044.83,5033.33,5044.83,0,0
2017-11-28,16:00:00,5044.83,5045.09,5028.58,5029.44,0,0
2017-11-28,17:00:00,5029.54,5038.48,5022.26,5033.81,0,0
2017-11-28,18:00:00,5033.44,5058.1,5032.64,5053.15,0,0
2017-11-28,19:00:00,5053.17,5054.54,5046.88,5051.81,0,0
2017-11-28,20:00:00,5052.62,5055.97,5046.26,5052.86,0,0
2017-11-28,21:00:00,5054.62,5072.11,5053.01,5067.57,0,0
2017-11-28,22:00:00,5068.47,5068.48,5052.6,5058.89,0,0
2017-11-29,15:00:00,5064.41,5081,5064.32,5079.58,0,0
2017-11-29,16:00:00,5079.57,5087.44,5078.93,5078.93,0,0
2017-11-29,17:00:00,5078.69,5085.07,5062.98,5062.98,0,0
2017-11-29,18:00:00,5061.62,5063.92,5040.16,5040.16,0,0
2017-11-29,19:00:00,5039.38,5039.38,5015.25,5015.51,0,0
2017-11-29,20:00:00,5016.01,5020.6,5015.39,5019.28,0,0
2017-11-29,21:00:00,5016.87,5019.65,5008.47,5008.47,0,0
2017-11-29,22:00:00,5009.83,5014.94,5001.16,5013.19,0,0
2017-11-30,15:00:00,5014.6,5018.97,5011.4,5015.43,0,0
2017-11-30,16:00:00,5015.43,5018.66,4996.97,4996.97,0,0
2017-11-30,17:00:00,4998.82,4999.84,4968.67,4984.49,0,0
2017-11-30,18:00:00,4986.02,5001.89,4986.02,4994.71,0,0
2017-11-30,19:00:00,4994.47,4997.93,4989.16,4993.65,0,0
2017-11-30,20:00:00,4991.85,5004.59,4990.27,4992.85,0,0
2017-11-30,21:00:00,4991.31,4991.31,4978.88,4981.93,0,0
2017-11-30,22:00:00,4981.86,5008.87,4981.72,5008.87,0,0
2017-12-01,15:00:00,5001.49,5009.48,5001.49,5009.48,0,0
2017-12-01,16:00:00,5016.39,5028.83,4997.85,5028.83,0,0
2017-12-01,17:00:00,5028.83,5029.19,5006.23,5009.1,0,0
2017-12-01,18:00:00,5009.95,5018.64,5008.22,5018.64,0,0
2017-12-01,19:00:00,5017.2,5017.2,4997.94,5007.25,0,0
2017-12-01,20:00:00,5007.66,5018.66,5006.89,5018.66,0,0
2017-12-01,21:00:00,5018.53,5030.25,5015.26,5030.25,0,0
2017-12-01,22:00:00,5026.35,5033.06,5017.13,5028.49,0,0
2017-12-04,15:00:00,5031.72,5034.03,5030.23,5033.67,0,0
2017-12-04,16:00:00,5033.67,5056.95,5030.92,5056.92,0,0
2017-12-04,17:00:00,5056.49,5061.73,5039.93,5040.09,0,0
2017-12-04,18:00:00,5040.08,5047.22,5037.93,5037.93,0,0
2017-12-04,19:00:00,5037.01,5039.76,5018.66,5020.41,0,0
2017-12-04,20:00:00,5020.75,5026.8,5018.39,5023.02,0,0
2017-12-04,21:00:00,5024.56,5026.42,5021.49,5024.08,0,0
2017-12-04,22:00:00,5025.38,5025.6,5015.53,5018.3,0,0
2017-12-05,15:00:00,5012.6,5017.72,5012.6,5016.6,0,0
2017-12-05,16:00:00,5016.35,5016.35,4978.48,4978.48,0,0
2017-12-05,17:00:00,4976.73,4988.25,4970.01,4988.25,0,0
2017-12-05,18:00:00,4988.58,4991.48,4981.32,4982.43,0,0
2017-12-05,19:00:00,4982.84,4984.83,4972.22,4972.22,0,0
2017-12-05,20:00:00,4971.59,4977.13,4968.71,4974.62,0,0
2017-12-05,21:00:00,4974.35,4974.35,4952.18,4952.48,0,0
2017-12-05,22:00:00,4952.43,4953.74,4924.39,4924.39,0,0
2017-12-05,23:00:00,4928.51,4928.51,4928.51,4928.51,0,0
2017-12-06,15:00:00,4926.34,4928.99,4926.34,4928.99,0,0
2017-12-06,16:00:00,4920.35,4932.27,4918.76,4931.52,0,0
2017-12-06,17:00:00,4931.52,4931.52,4907.69,4912.63,0,0
2017-12-06,18:00:00,4909.15,4909.98,4898.53,4900.94,0,0
2017-12-06,19:00:00,4899.89,4901.78,4895.67,4896.66,0,0
2017-12-06,20:00:00,4893.35,4898.86,4885.59,4885.59,0,0
2017-12-06,21:00:00,4886.73,4886.79,4877.96,4878.92,0,0
2017-12-06,22:00:00,4877.96,4891.55,4862.91,4891.34,0,0
2017-12-07,15:00:00,4887.24,4892.35,4880.56,4880.56,0,0
2017-12-07,16:00:00,4880.56,4924.72,4860.71,4860.71,0,0
2017-12-07,17:00:00,4860.25,4873.76,4847.19,4873.57,0,0
2017-12-07,18:00:00,4874.28,4895.04,4869.78,4894.04,0,0
2017-12-07,19:00:00,4893.1,4899.14,4888.99,4897.24,0,0
2017-12-07,20:00:00,4896.86,4897.53,4892.01,4892.84,0,0
2017-12-07,21:00:00,4891.35,4901.91,4891.12,4900.13,0,0
2017-12-07,22:00:00,4894.59,4899.21,4884.58,4887.48,0,0
2017-12-07,23:00:00,4891.33,4891.33,4891.33,4891.33,0,0
2017-12-11,15:00:00,4889.11,4906.47,4888.95,4906.47,0,0
2017-12-11,16:00:00,4906.47,4920.98,4901.84,4919.65,0,0
2017-12-11,17:00:00,4920.96,4958.96,4920.15,4958.96,0,0
2017-12-11,18:00:00,4960.35,4993.22,4960.35,4989.48,0,0
2017-12-11,19:00:00,4991.91,5028.21,4990.08,5022.96,0,0
2017-12-11,20:00:00,5019.07,5026.14,5016.69,5020.71,0,0
2017-12-11,21:00:00,5022.28,5030.94,5019.84,5020.32,0,0
2017-12-11,22:00:00,5020.82,5022.83,5011.41,5020.26,0,0
2017-12-12,15:00:00,5018.72,5030.47,5018.72,5030.47,0,0
2017-12-12,16:00:00,5030.48,5035.92,5021.87,5023.68,0,0
2017-12-12,17:00:00,5020.89,5028.57,5009.03,5022.59,0,0
2017-12-12,18:00:00,5022.86,5037.89,5022.86,5036.96,0,0
