Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-11,16:00:00,9433.27,9460.55,9429.15,9448.76,0,0
2017-09-11,17:00:00,9450.25,9453.83,9427.38,9433.97,0,0
2017-09-11,18:00:00,9434.72,9440.32,9425.19,9437,0,0
2017-09-11,19:00:00,9438.08,9442.29,9428.9,9437.98,0,0
2017-09-11,20:00:00,9438.39,9462.94,9438.14,9458.01,0,0
2017-09-11,21:00:00,9459.75,9481.42,9458.26,9473.64,0,0
2017-09-11,22:00:00,9472.06,9482.75,9465.62,9482.57,0,0
2017-09-12,16:00:00,9481.84,9526,9480.16,9524.9,0,0
2017-09-12,17:00:00,9526.2,9537.86,9506.12,9527.76,0,0
2017-09-12,18:00:00,9527.26,9531.95,9516.82,9523.87,0,0
2017-09-12,19:00:00,9522,9542.08,9516.55,9541.69,0,0
2017-09-12,20:00:00,9541.46,9547.92,9533.13,9537.33,0,0
2017-09-12,21:00:00,9537.05,9545.16,9534.02,9544.48,0,0
2017-09-12,22:00:00,9544.52,9550.55,9538.5,9543.64,0,0
2017-09-13,16:00:00,9528.16,9535.93,9494.38,9494.38,0,0
2017-09-13,17:00:00,9495.5,9511.01,9483.39,9508.67,0,0
2017-09-13,18:00:00,9508.27,9516.9,9499.96,9508.4,0,0
2017-09-13,19:00:00,9507.56,9511.67,9496.68,9509.03,0,0
2017-09-13,20:00:00,9509.19,9520.67,9506.45,9516.64,0,0
2017-09-13,21:00:00,9516.94,9531.11,9515.46,9528.39,0,0
2017-09-13,22:00:00,9528.06,9531.79,9518.6,9531.79,0,0
2017-09-14,16:00:00,9499.65,9561.08,9492.96,9553.68,0,0
2017-09-14,17:00:00,9552.26,9556.14,9539.74,9553.44,0,0
2017-09-14,18:00:00,9551.02,9556.69,9531.84,9536.08,0,0
2017-09-14,19:00:00,9537.06,9543.97,9530.06,9531.11,0,0
2017-09-14,20:00:00,9529.01,9529.01,9520.52,9525.86,0,0
2017-09-14,21:00:00,9526.92,9530.93,9516.68,9517.78,0,0
2017-09-14,22:00:00,9515.97,9519.27,9502.06,9507.6,0,0
2017-09-15,16:00:00,9480.47,9509.26,9471.46,9499.92,0,0
2017-09-15,17:00:00,9501.19,9502.17,9486.51,9488.89,0,0
2017-09-15,18:00:00,9485.24,9502.65,9485.24,9498.01,0,0
2017-09-15,19:00:00,9497.61,9512.76,9497,9510.12,0,0
2017-09-15,20:00:00,9509.95,9517.29,9503.81,9512.41,0,0
2017-09-15,21:00:00,9510.22,9518.69,9507.97,9517.81,0,0
2017-09-15,22:00:00,9517.28,9545.73,9517.28,9545.73,0,0
2017-09-18,16:00:00,9560.85,9562.19,9530.08,9530.11,0,0
2017-09-18,17:00:00,9531.77,9547.15,9518.19,9540.26,0,0
2017-09-18,18:00:00,9539.02,9539.02,9522.06,9534.27,0,0
2017-09-18,19:00:00,9533.98,9545.82,9533.98,9540.1,0,0
2017-09-18,20:00:00,9540.53,9541.04,9527.31,9534.65,0,0
2017-09-18,21:00:00,9534.36,9536.29,9517.87,9523.42,0,0
2017-09-18,22:00:00,9523.65,9531,9510.16,9512.78,0,0
2017-09-19,16:00:00,9523.46,9543.41,9519.56,9532.42,0,0
2017-09-19,17:00:00,9535.47,9548.97,9510.1,9510.1,0,0
2017-09-19,18:00:00,9513.08,9514.08,9491.31,9507.29,0,0
2017-09-19,19:00:00,9507.32,9511.11,9487.44,9501.57,0,0
2017-09-19,20:00:00,9501.3,9511.65,9499.31,9507.89,0,0
2017-09-19,21:00:00,9509.16,9519.64,9503.48,9515.83,0,0
2017-09-19,22:00:00,9516.54,9525.26,9507.58,9507.58,0,0
2017-09-20,16:00:00,9520.17,9578.78,9517.51,9576.11,0,0
2017-09-20,17:00:00,9579.25,9634.18,9570.41,9634.18,0,0
2017-09-20,18:00:00,9640.35,9653.68,9632.28,9644.67,0,0
2017-09-20,19:00:00,9643.13,9653.75,9628.79,9637.62,0,0
2017-09-20,20:00:00,9636.82,9644.55,9626.81,9634.73,0,0
2017-09-20,21:00:00,9635.89,9636.8,9602.74,9634.6,0,0
2017-09-20,22:00:00,9632.81,9659.7,9630.1,9655.38,0,0
2017-09-21,16:00:00,9656.99,9659.79,9619.24,9643.13,0,0
2017-09-21,17:00:00,9646.48,9693.22,9642.62,9690.68,0,0
2017-09-21,18:00:00,9691.99,9698.15,9678.91,9685.77,0,0
2017-09-21,19:00:00,9685.93,9692.97,9678.07,9686.86,0,0
2017-09-21,20:00:00,9687.38,9687.93,9666.32,9670.89,0,0
2017-09-21,21:00:00,9671.68,9682.09,9668.84,9681.05,0,0
2017-09-21,22:00:00,9681.08,9682.2,9666.53,9671.13,0,0
2017-09-22,16:00:00,9675.8,9693.77,9652.39,9663.08,0,0
2017-09-22,17:00:00,9663.72,9695.02,9662.89,9685.23,0,0
2017-09-22,18:00:00,9685.29,9685.71,9666.03,9679.59,0,0
2017-09-22,19:00:00,9680.2,9702.13,9679.69,9697.18,0,0
2017-09-22,20:00:00,9697.61,9702.63,9692.75,9696.07,0,0
2017-09-22,21:00:00,9695.95,9708.67,9692.49,9703.91,0,0
2017-09-22,22:00:00,9703.13,9713.09,9701.9,9705.96,0,0
2017-09-25,16:00:00,9699.35,9724.33,9685.07,9692.11,0,0
2017-09-25,17:00:00,9694.98,9701.15,9671.34,9671.6,0,0
2017-09-25,18:00:00,9671.09,9687.85,9644.69,9672.37,0,0
2017-09-25,19:00:00,9674.44,9699.84,9661.1,9699.69,0,0
2017-09-25,20:00:00,9699.44,9702.06,9683.93,9700.15,0,0
2017-09-25,21:00:00,9700.15,9711.21,9695.1,9703.96,0,0
2017-09-25,22:00:00,9703.9,9720.93,9697.65,9714.86,0,0
2017-09-26,16:00:00,9725.28,9729.18,9705.93,9707.64,0,0
2017-09-26,17:00:00,9711.92,9746.99,9708.16,9730.9,0,0
2017-09-26,18:00:00,9732.34,9764.53,9731.67,9764.53,0,0
2017-09-26,19:00:00,9764.71,9775.61,9759.42,9761.44,0,0
2017-09-26,20:00:00,9761.54,9781.15,9756.16,9775.56,0,0
2017-09-26,21:00:00,9777.51,9793.59,9771.36,9791.71,0,0
2017-09-26,22:00:00,9791.59,9795.8,9776.35,9782.02,0,0
2017-09-27,16:00:00,9804.48,9837.7,9804,9835.98,0,0
2017-09-27,17:00:00,9833.16,9840.98,9787.92,9794.74,0,0
2017-09-27,18:00:00,9796.89,9819.54,9796.89,9810.42,0,0
2017-09-27,19:00:00,9811.44,9825.87,9806.18,9823.99,0,0
2017-09-27,20:00:00,9825.13,9836.16,9820.56,9835.01,0,0
2017-09-27,21:00:00,9835.62,9849.58,9820.98,9849.17,0,0
2017-09-27,22:00:00,9849.6,9859.44,9835.22,9841.44,0,0
2017-09-28,16:00:00,9827.31,9873.06,9826.89,9853.88,0,0
2017-09-28,17:00:00,9855.13,9892.29,9847.56,9878.38,0,0
2017-09-28,18:00:00,9882.71,9894.8,9873.56,9891.09,0,0
2017-09-28,19:00:00,9891.64,9903.63,9875.89,9894.45,0,0
2017-09-28,20:00:00,9894.57,9899.46,9880.92,9882.13,0,0
2017-09-28,21:00:00,9882.11,9886.69,9876.49,9879.63,0,0
2017-09-28,22:00:00,9878.62,9887.06,9869.88,9886.18,0,0
2017-09-29,16:00:00,9896.17,9914.85,9891.34,9892.33,0,0
2017-09-29,17:00:00,9895.08,9934.69,9894.63,9929.94,0,0
2017-09-29,18:00:00,9930.59,9930.68,9904.36,9917.53,0,0
2017-09-29,19:00:00,9917.32,9925.06,9906.1,9909.14,0,0
2017-09-29,20:00:00,9908.03,9921.47,9908.03,9921.17,0,0
2017-09-29,21:00:00,9920.82,9921.94,9910.34,9910.34,0,0
2017-09-29,22:00:00,9908.5,9918.83,9905.21,9914.6,0,0
2017-10-02,16:00:00,9915.96,9929.27,9863.89,9874.97,0,0
