Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-10-26,11:00:00,5388.01,5392.1,5382.34,5382.7,0,0
2017-10-26,12:00:00,5382.65,5392.91,5382.34,5392.91,0,0
2017-10-26,13:00:00,5393,5406.28,5393,5404.83,0,0
2017-10-26,14:00:00,5404.79,5422.06,5404.45,5413.46,0,0
2017-10-26,15:00:00,5413.37,5426.89,5413.26,5416.39,0,0
2017-10-26,16:00:00,5415.96,5431.74,5412.47,5429.25,0,0
2017-10-26,17:00:00,5429.21,5454.38,5422.39,5447.53,0,0
2017-10-26,18:00:00,5449.2,5459.03,5448.51,5455.4,0,0
2017-10-27,10:00:00,5470.34,5497.45,5470.24,5492.49,0,0
2017-10-27,11:00:00,5490.94,5505.08,5484.19,5505.08,0,0
2017-10-27,12:00:00,5505.38,5513.53,5500.87,5509.5,0,0
2017-10-27,13:00:00,5509.74,5511.62,5497.3,5500.15,0,0
2017-10-27,14:00:00,5500.07,5500.07,5494.85,5497.43,0,0
2017-10-27,15:00:00,5497.48,5504.29,5496.5,5500.44,0,0
2017-10-27,16:00:00,5500.06,5504.13,5484.35,5498,0,0
2017-10-27,17:00:00,5498.3,5501.93,5491.11,5499.69,0,0
2017-10-27,18:00:00,5498.93,5501.89,5494.13,5494.13,0,0
2017-10-30,10:00:00,5488.33,5496.27,5487.29,5493.73,0,0
2017-10-30,11:00:00,5493.84,5503,5493.49,5497.09,0,0
2017-10-30,12:00:00,5497.3,5499.7,5493.15,5495.14,0,0
2017-10-30,13:00:00,5495.36,5496.85,5490.28,5494.23,0,0
2017-10-30,14:00:00,5494.4,5496.16,5492.68,5496.05,0,0
2017-10-30,15:00:00,5495.87,5499.72,5492.18,5494.61,0,0
2017-10-30,16:00:00,5493.83,5498.86,5492.13,5497.08,0,0
2017-10-30,17:00:00,5497.35,5507.56,5489.06,5493.47,0,0
2017-10-30,18:00:00,5494.05,5494.22,5490.24,5493.63,0,0
2017-10-31,10:00:00,5492.63,5502.25,5489.41,5491.76,0,0
2017-10-31,11:00:00,5491.9,5502.87,5490.46,5500.54,0,0
2017-10-31,12:00:00,5500.49,5504.32,5496.64,5499.35,0,0
2017-10-31,13:00:00,5499.66,5503.98,5496.24,5503.09,0,0
2017-10-31,14:00:00,5503.68,5506.43,5499.71,5500.66,0,0
2017-10-31,15:00:00,5500.44,5505.11,5498.97,5499.63,0,0
2017-10-31,16:00:00,5499.74,5502.11,5497.71,5497.89,0,0
2017-10-31,17:00:00,5497.92,5504.78,5496.74,5504.78,0,0
2017-10-31,18:00:00,5505.11,5509.44,5503.29,5503.29,0,0
2017-11-01,10:00:00,5524.38,5532.65,5520.43,5531.39,0,0
2017-11-01,11:00:00,5531.35,5535.24,5527.64,5534.3,0,0
2017-11-01,12:00:00,5536.31,5536.4,5526.27,5528.22,0,0
2017-11-01,13:00:00,5528.4,5533.7,5523.44,5527.35,0,0
2017-11-01,14:00:00,5526.44,5529.66,5523.33,5526.9,0,0
2017-11-01,15:00:00,5526.38,5533.91,5524.76,5532.62,0,0
2017-11-01,16:00:00,5532.74,5532.74,5517.77,5525.83,0,0
2017-11-01,17:00:00,5526.31,5526.93,5519.01,5521.68,0,0
2017-11-01,18:00:00,5521.37,5521.37,5514.29,5514.29,0,0
2017-11-02,10:00:00,5510.97,5520.81,5510.31,5514.74,0,0
2017-11-02,11:00:00,5514.19,5514.76,5508.41,5512.16,0,0
2017-11-02,12:00:00,5511.59,5512.48,5507.79,5507.85,0,0
2017-11-02,13:00:00,5508.3,5509.39,5504.2,5507.83,0,0
2017-11-02,14:00:00,5508.88,5508.88,5503.06,5503.06,0,0
2017-11-02,15:00:00,5502.66,5505.59,5496.66,5497.76,0,0
2017-11-02,16:00:00,5497.65,5503.03,5486.24,5500.45,0,0
2017-11-02,17:00:00,5501.76,5507.72,5491.46,5499.56,0,0
2017-11-02,18:00:00,5500.44,5510.92,5499.66,5510.5,0,0
2017-11-03,10:00:00,5513.47,5513.58,5500.97,5509.59,0,0
2017-11-03,11:00:00,5510.07,5513.57,5508.36,5510.23,0,0
2017-11-03,12:00:00,5510.24,5521.92,5509.45,5520.6,0,0
2017-11-03,13:00:00,5518.94,5518.94,5511.14,5511.44,0,0
2017-11-03,14:00:00,5511.68,5511.68,5502.45,5509.06,0,0
2017-11-03,15:00:00,5509.2,5509.2,5502.29,5503.53,0,0
2017-11-03,16:00:00,5503.03,5509.05,5498.29,5506.16,0,0
2017-11-03,17:00:00,5506.75,5511.09,5502.99,5510.51,0,0
2017-11-03,18:00:00,5509.43,5517.97,5508.68,5517.97,0,0
2017-11-06,10:00:00,5508.34,5512.34,5498.44,5499.35,0,0
2017-11-06,11:00:00,5499.77,5510.97,5492.9,5509.31,0,0
2017-11-06,12:00:00,5509.56,5511.12,5503.56,5508.08,0,0
2017-11-06,13:00:00,5508.21,5510.33,5503.64,5504.02,0,0
2017-11-06,14:00:00,5503.55,5506.67,5503.48,5506.11,0,0
2017-11-06,15:00:00,5506.22,5506.89,5502.93,5506.7,0,0
2017-11-06,16:00:00,5506.75,5512.97,5504.13,5510.47,0,0
2017-11-06,17:00:00,5511.54,5513.31,5506.32,5506.45,0,0
2017-11-06,18:00:00,5506.6,5509.35,5505.78,5507.25,0,0
2017-11-07,10:00:00,5521.75,5525.55,5510.37,5512.22,0,0
2017-11-07,11:00:00,5512.41,5513.28,5504.46,5508.74,0,0
2017-11-07,12:00:00,5508.74,5508.97,5498.68,5504.28,0,0
2017-11-07,13:00:00,5504.07,5505.88,5498.72,5502.49,0,0
2017-11-07,14:00:00,5502.14,5504.13,5499.07,5501,0,0
2017-11-07,15:00:00,5501.53,5503.31,5498.99,5500.25,0,0
2017-11-07,16:00:00,5500.47,5505.07,5497.25,5498.55,0,0
2017-11-07,17:00:00,5498.82,5504.25,5475.92,5485.74,0,0
2017-11-07,18:00:00,5485.35,5491.61,5480.64,5480.64,0,0
2017-11-08,10:00:00,5487.53,5496.08,5473.21,5477.01,0,0
2017-11-08,11:00:00,5476.52,5484.61,5469.65,5472.26,0,0
2017-11-08,12:00:00,5472.45,5472.9,5461.97,5462.08,0,0
2017-11-08,13:00:00,5462.14,5468.33,5461.48,5466.86,0,0
2017-11-08,14:00:00,5466.72,5471.99,5465.85,5468.06,0,0
2017-11-08,15:00:00,5467.99,5470.74,5465.75,5469.13,0,0
2017-11-08,16:00:00,5469.28,5470.77,5452.74,5459.04,0,0
2017-11-08,17:00:00,5459.05,5470.08,5458.51,5467.11,0,0
2017-11-08,18:00:00,5467.04,5474.44,5466.24,5471.43,0,0
2017-11-09,10:00:00,5470.18,5479.7,5457.55,5462.77,0,0
2017-11-09,11:00:00,5464.22,5476.73,5462.12,5474.46,0,0
2017-11-09,12:00:00,5473.8,5473.8,5462.37,5463.92,0,0
2017-11-09,13:00:00,5461.56,5461.56,5435.11,5440.93,0,0
2017-11-09,14:00:00,5441.09,5443.2,5431.97,5432.38,0,0
2017-11-09,15:00:00,5432.39,5432.56,5415.07,5425.89,0,0
2017-11-09,16:00:00,5426.25,5427.45,5401.43,5404.49,0,0
2017-11-09,17:00:00,5402.54,5421.55,5402.54,5416.66,0,0
2017-11-09,18:00:00,5417.23,5417.23,5407.75,5407.75,0,0
2017-11-10,10:00:00,5405.55,5415.88,5392.73,5398.68,0,0
2017-11-10,11:00:00,5399.31,5404,5382.89,5382.89,0,0
2017-11-10,12:00:00,5383.38,5394.54,5382.51,5389.36,0,0
2017-11-10,13:00:00,5389.64,5396.31,5388.58,5394.26,0,0
2017-11-10,14:00:00,5394.31,5401.82,5388.5,5397.76,0,0
2017-11-10,15:00:00,5397.78,5402.98,5394.6,5398,0,0
2017-11-10,16:00:00,5397.85,5398.93,5391.67,5393.35,0,0
2017-11-10,17:00:00,5393.34,5394.92,5375.12,5382.14,0,0
2017-11-10,18:00:00,5381.83,5384.06,5377.65,5380.72,0,0
2017-11-13,10:00:00,5382.65,5383.81,5374.49,5375.23,0,0
2017-11-13,11:00:00,5376.25,5381.43,5364.59,5370.11,0,0
2017-11-13,12:00:00,5369.99,5371.08,5361.66,5361.66,0,0
2017-11-13,13:00:00,5361.68,5363.06,5349.29,5351.66,0,0
2017-11-13,14:00:00,5351.79,5353.46,5319.84,5334.15,0,0
2017-11-13,15:00:00,5333.97,5336.71,5311.39,5311.67,0,0
2017-11-13,16:00:00,5311.42,5320.85,5301.02,5319.76,0,0
2017-11-13,17:00:00,5323.45,5343.1,5322.72,5332.41,0,0
2017-11-13,18:00:00,5334.53,5343.29,5331.37,5341.63,0,0
2017-11-14,10:00:00,5345.3,5365.6,5342.3,5364,0,0
2017-11-14,11:00:00,5363.52,5363.52,5339.62,5345.6,0,0
2017-11-14,12:00:00,5345.43,5347.27,5334.84,5338.15,0,0
2017-11-14,13:00:00,5338.28,5340.14,5329.79,5334.6,0,0
2017-11-14,14:00:00,5334.61,5334.61,5317.44,5327.37,0,0
2017-11-14,15:00:00,5326.99,5327.08,5314.07,5314.96,0,0
2017-11-14,16:00:00,5315.13,5322.51,5313.31,5314.74,0,0
2017-11-14,17:00:00,5316.09,5325.66,5301.57,5321.47,0,0
2017-11-14,18:00:00,5320.83,5326.97,5315.58,5315.58,0,0
2017-11-15,10:00:00,5301.14,5310.83,5292.82,5294.39,0,0
2017-11-15,11:00:00,5293.52,5306.82,5283.72,5290.22,0,0
2017-11-15,12:00:00,5290.35,5294.85,5279.71,5284.25,0,0
2017-11-15,13:00:00,5283.72,5288.26,5280.26,5283.37,0,0
2017-11-15,14:00:00,5283.03,5290.36,5283.03,5286.7,0,0
2017-11-15,15:00:00,5286.95,5288.7,5276.71,5279.52,0,0
2017-11-15,16:00:00,5279.1,5281.16,5267.22,5276.14,0,0
2017-11-15,17:00:00,5275.76,5306.84,5275.4,5306.84,0,0
2017-11-15,18:00:00,5306.73,5309.09,5301.25,5301.25,0,0
2017-11-16,10:00:00,5325.41,5327.26,5312.87,5325.51,0,0
2017-11-16,11:00:00,5325.31,5338.78,5323.39,5331.68,0,0
2017-11-16,12:00:00,5331.93,5344.62,5331.06,5335.4,0,0
2017-11-16,13:00:00,5335.43,5338.64,5330.23,5330.64,0,0
2017-11-16,14:00:00,5330.74,5343.52,5330.74,5342.6,0,0
2017-11-16,15:00:00,5340.29,5340.82,5332.61,5338.55,0,0
2017-11-16,16:00:00,5338.65,5344.75,5333.23,5335.86,0,0
2017-11-16,17:00:00,5335.11,5341,5333.89,5339.25,0,0
2017-11-16,18:00:00,5339.31,5340.85,5334.69,5336.39,0,0
2017-11-17,10:00:00,5333.61,5341.46,5320.2,5320.2,0,0
2017-11-17,11:00:00,5319.35,5329.46,5314.87,5323.94,0,0
2017-11-17,12:00:00,5324.09,5342.43,5320.23,5338.68,0,0
2017-11-17,13:00:00,5338.86,5346.54,5335.71,5346.54,0,0
2017-11-17,14:00:00,5346.76,5350.25,5341.7,5342.78,0,0
2017-11-17,15:00:00,5342.58,5342.58,5333.71,5334.44,0,0
2017-11-17,16:00:00,5333.51,5334.24,5304.35,5315.43,0,0
2017-11-17,17:00:00,5315.5,5332.65,5315.5,5331.36,0,0
2017-11-17,18:00:00,5331.73,5332.16,5316.66,5319.17,0,0
2017-11-20,10:00:00,5310.39,5321.55,5303.23,5312.62,0,0
2017-11-20,11:00:00,5313.71,5327.13,5312.84,5317.82,0,0
2017-11-20,12:00:00,5317.67,5335.93,5317.67,5332.7,0,0
2017-11-20,13:00:00,5332.48,5338.84,5328.75,5335.81,0,0
2017-11-20,14:00:00,5335.87,5338,5324.02,5325.45,0,0
2017-11-20,15:00:00,5325.66,5337.29,5325.56,5335.75,0,0
2017-11-20,16:00:00,5335.93,5343.85,5332.41,5343.44,0,0
2017-11-20,17:00:00,5342.24,5348.15,5336.2,5347.04,0,0
2017-11-20,18:00:00,5346.21,5346.96,5340.45,5340.45,0,0
2017-11-21,10:00:00,5336.96,5342.94,5326.86,5335.33,0,0
2017-11-21,11:00:00,5335.61,5352.61,5335.16,5349.35,0,0
2017-11-21,12:00:00,5349.4,5368.62,5349.4,5363.54,0,0
2017-11-21,13:00:00,5363.93,5366.76,5359.54,5364.68,0,0
2017-11-21,14:00:00,5366.1,5385.86,5365.38,5378.9,0,0
2017-11-21,15:00:00,5379.14,5384.82,5375.79,5380.3,0,0
2017-11-21,16:00:00,5380.37,5385.25,5374.62,5381.72,0,0
2017-11-21,17:00:00,5382.14,5382.61,5371.56,5378.8,0,0
2017-11-21,18:00:00,5378.57,5379.06,5365.19,5366.15,0,0
2017-11-22,10:00:00,5364.31,5374.29,5361.11,5365.51,0,0
2017-11-22,11:00:00,5364.49,5368.67,5356.77,5360.71,0,0
2017-11-22,12:00:00,5360.8,5368.88,5360.2,5365.06,0,0
2017-11-22,13:00:00,5364.88,5372.18,5360.78,5371.58,0,0
2017-11-22,14:00:00,5371.7,5386.41,5371.67,5385.43,0,0
2017-11-22,15:00:00,5385.46,5388.22,5380.01,5381.14,0,0
2017-11-22,16:00:00,5381.24,5391.01,5380.75,5385.07,0,0
2017-11-22,17:00:00,5386.15,5386.55,5367.38,5371.45,0,0
2017-11-22,18:00:00,5371.77,5371.98,5352.76,5352.76,0,0
2017-11-23,10:00:00,5339.76,5361.8,5330.32,5359.94,0,0
2017-11-23,11:00:00,5358.81,5369.2,5355.68,5367.25,0,0
2017-11-23,12:00:00,5367.91,5387.65,5363,5387.65,0,0
2017-11-23,13:00:00,5388.16,5391.89,5378.15,5381.34,0,0
2017-11-23,14:00:00,5381.49,5387.83,5379.96,5380.19,0,0
2017-11-23,15:00:00,5379.92,5388.24,5371.85,5385.44,0,0
2017-11-23,16:00:00,5385.57,5385.58,5377.98,5384.49,0,0
2017-11-23,17:00:00,5384.08,5387.41,5380.18,5386.02,0,0
2017-11-23,18:00:00,5385.85,5387.59,5377.96,5379.54,0,0
2017-11-24,10:00:00,5374.4,5388.53,5374.4,5385.07,0,0
2017-11-24,11:00:00,5385.38,5396.23,5385.13,5396.23,0,0
2017-11-24,12:00:00,5396.47,5407.82,5393.53,5407.24,0,0
2017-11-24,13:00:00,5407.19,5419.88,5407.19,5415.51,0,0
2017-11-24,14:00:00,5415.33,5418.84,5409.67,5415.25,0,0
2017-11-24,15:00:00,5415.04,5415.07,5398.68,5399.26,0,0
2017-11-24,16:00:00,5399.68,5407.08,5398.27,5398.88,0,0
2017-11-24,17:00:00,5398.58,5398.58,5388.54,5390.48,0,0
2017-11-24,18:00:00,5390.41,5397.59,5390.35,5390.46,0,0
2017-11-27,10:00:00,5378.96,5395.37,5365.61,5395.37,0,0
2017-11-27,11:00:00,5395.35,5408.47,5393.45,5400.59,0,0
2017-11-27,12:00:00,5400.55,5405.29,5398.36,5403.67,0,0
2017-11-27,13:00:00,5403.52,5406.78,5397.13,5397.13,0,0
2017-11-27,14:00:00,5396.98,5397.33,5368.5,5375.02,0,0
2017-11-27,15:00:00,5374.31,5382.77,5369.06,5375.35,0,0
2017-11-27,16:00:00,5375.65,5376.68,5359.39,5375.09,0,0
2017-11-27,17:00:00,5375.15,5381.15,5371.59,5379.48,0,0
2017-11-27,18:00:00,5380.18,5384.3,5360.09,5360.09,0,0
2017-11-28,10:00:00,5368.01,5384.12,5358.08,5378.06,0,0
2017-11-28,11:00:00,5378.55,5384.92,5376.31,5384.92,0,0
2017-11-28,12:00:00,5385.84,5393.45,5377.84,5390.35,0,0
2017-11-28,13:00:00,5389.94,5392.34,5386.06,5389.6,0,0
2017-11-28,14:00:00,5389.64,5392.45,5381.11,5382.51,0,0
2017-11-28,15:00:00,5382.49,5391.58,5381.8,5390.51,0,0
2017-11-28,16:00:00,5390.56,5396.77,5381.3,5383.52,0,0
2017-11-28,17:00:00,5383.76,5398.19,5383.76,5393.78,0,0
2017-11-28,18:00:00,5393.7,5396.72,5390.48,5390.48,0,0
2017-11-29,10:00:00,5416.62,5426.38,5412.26,5413.33,0,0
2017-11-29,11:00:00,5413.28,5421.67,5405.41,5416.7,0,0
2017-11-29,12:00:00,5417.32,5421.01,5415.09,5421.01,0,0
2017-11-29,13:00:00,5421.25,5429.77,5419.93,5422.88,0,0
2017-11-29,14:00:00,5421.48,5425.79,5420.55,5422.95,0,0
2017-11-29,15:00:00,5422.63,5430.75,5422.37,5429.67,0,0
2017-11-29,16:00:00,5430.22,5437.5,5428.56,5437.28,0,0
2017-11-29,17:00:00,5437.51,5441.69,5419.85,5420.77,0,0
2017-11-29,18:00:00,5420.84,5425.82,5398.05,5398.05,0,0
2017-11-30,10:00:00,5402.66,5408.28,5391.62,5402.42,0,0
2017-11-30,11:00:00,5401.94,5422.1,5401.94,5416.4,0,0
2017-11-30,12:00:00,5415.82,5429.65,5412.84,5423.41,0,0
2017-11-30,13:00:00,5423.46,5428.65,5418.37,5420.57,0,0
2017-11-30,14:00:00,5420.38,5420.38,5404.17,5412.11,0,0
2017-11-30,15:00:00,5412.1,5414.35,5409.02,5411,0,0
2017-11-30,16:00:00,5411.7,5412.24,5391.55,5396.05,0,0
2017-11-30,17:00:00,5396.08,5402.13,5382.71,5393.17,0,0
2017-11-30,18:00:00,5392.44,5395.19,5372.59,5372.79,0,0
2017-12-01,10:00:00,5374.13,5377.11,5329.81,5331.42,0,0
2017-12-01,11:00:00,5331.73,5332.05,5312.71,5330.18,0,0
2017-12-01,12:00:00,5329.89,5330.9,5299.06,5314.34,0,0
2017-12-01,13:00:00,5313.44,5326.51,5309.4,5321.79,0,0
2017-12-01,14:00:00,5322.31,5338.64,5322.31,5334.8,0,0
2017-12-01,15:00:00,5335.13,5355.93,5334.86,5355.08,0,0
2017-12-01,16:00:00,5353.84,5362.65,5348.49,5357.26,0,0
2017-12-01,17:00:00,5359.06,5378.32,5356,5370.65,0,0
2017-12-01,18:00:00,5370.84,5373.3,5315.05,5316.89,0,0
2017-12-04,10:00:00,5363.29,5370.62,5350.59,5363,0,0
2017-12-04,11:00:00,5363.52,5367.91,5357.13,5360.69,0,0
2017-12-04,12:00:00,5361.36,5370.96,5360.07,5365.27,0,0
2017-12-04,13:00:00,5365.28,5376.5,5364.29,5373.58,0,0
2017-12-04,14:00:00,5373.23,5376.38,5371.22,5374.28,0,0
2017-12-04,15:00:00,5374.32,5387.23,5373.79,5386.83,0,0
2017-12-04,16:00:00,5387.07,5400.1,5386.78,5390.4,0,0
2017-12-04,17:00:00,5390.25,5394.2,5369.54,5376.66,0,0
2017-12-04,18:00:00,5375.89,5389.29,5372.2,5389.29,0,0
2017-12-05,10:00:00,5377.8,5392.39,5377.8,5384.34,0,0
2017-12-05,11:00:00,5384.89,5386.75,5372.81,5379.13,0,0
2017-12-05,12:00:00,5378.9,5379.79,5349.79,5355.34,0,0
2017-12-05,13:00:00,5355.54,5364.63,5352.73,5364.63,0,0
2017-12-05,14:00:00,5365.13,5374.39,5359.62,5372.79,0,0
2017-12-05,15:00:00,5372.78,5392.48,5361.21,5361.21,0,0
2017-12-05,16:00:00,5360.9,5372.61,5359.83,5364.74,0,0
2017-12-05,17:00:00,5365.3,5386.12,5356.75,5386.12,0,0
2017-12-05,18:00:00,5385.66,5387.72,5375.53,5375.53,0,0
2017-12-06,10:00:00,5333.32,5344.63,5316.55,5344.63,0,0
2017-12-06,11:00:00,5346.05,5359.75,5338.26,5338.26,0,0
2017-12-06,12:00:00,5338.42,5345.34,5336.89,5342.7,0,0
2017-12-06,13:00:00,5342.48,5352.9,5340.56,5349.09,0,0
2017-12-06,14:00:00,5348.7,5351.53,5345.29,5348.31,0,0
2017-12-06,15:00:00,5348.45,5350.21,5339.28,5349.81,0,0
2017-12-06,16:00:00,5349.09,5369.62,5348.68,5368.09,0,0
2017-12-06,17:00:00,5368.94,5381.48,5366.12,5381.48,0,0
2017-12-06,18:00:00,5381.72,5381.72,5372.6,5374.35,0,0
2017-12-07,10:00:00,5376.81,5389.15,5376.22,5385.48,0,0
2017-12-07,11:00:00,5385.11,5395.21,5385.11,5388.73,0,0
2017-12-07,12:00:00,5388.88,5396.31,5383.76,5385,0,0
2017-12-07,13:00:00,5385.21,5387.68,5374.29,5377.24,0,0
2017-12-07,14:00:00,5376.35,5379.34,5371.37,5371.37,0,0
2017-12-07,15:00:00,5369.38,5372.15,5365.75,5367.9,0,0
2017-12-07,16:00:00,5367.91,5377.77,5367.11,5376.09,0,0
2017-12-07,17:00:00,5376.82,5386.59,5371.41,5385.89,0,0
2017-12-07,18:00:00,5386.88,5387.91,5376.23,5385.12,0,0
2017-12-08,10:00:00,5411.91,5420.16,5409.38,5414.22,0,0
2017-12-08,11:00:00,5414.6,5422.05,5410.97,5421.1,0,0
2017-12-08,12:00:00,5421.51,5425.57,5410.15,5411.46,0,0
2017-12-08,13:00:00,5411.53,5412.09,5405.21,5410.33,0,0
2017-12-08,14:00:00,5409.42,5411.15,5401.34,5404.87,0,0
2017-12-08,15:00:00,5404.84,5409.5,5398.77,5408.71,0,0
2017-12-08,16:00:00,5409.29,5411.37,5403.57,5407.07,0,0
2017-12-08,17:00:00,5404.19,5407.97,5393.56,5407.97,0,0
2017-12-08,18:00:00,5407.46,5407.98,5399.09,5399.09,0,0
2017-12-11,10:00:00,5408.69,5411.65,5402.56,5403.05,0,0
2017-12-11,11:00:00,5403.35,5405.2,5397.43,5398.13,0,0
2017-12-11,12:00:00,5398.19,5403.5,5395.48,5395.53,0,0
2017-12-11,13:00:00,5395.24,5399.66,5389.05,5392.68,0,0
2017-12-11,14:00:00,5391.84,5395.23,5390.65,5391.84,0,0
2017-12-11,15:00:00,5391.54,5397.95,5387.31,5397.54,0,0
2017-12-11,16:00:00,5397.63,5399.72,5392.03,5395.24,0,0
2017-12-11,17:00:00,5397.21,5398.77,5382.5,5385.21,0,0
2017-12-11,18:00:00,5385.36,5390.29,5384.87,5386.83,0,0
2017-12-12,10:00:00,5394.93,5398.92,5359.76,5363.3,0,0
2017-12-12,11:00:00,5363.57,5401.12,5363.05,5397.2,0,0
2017-12-12,12:00:00,5397.84,5399.59,5391.94,5397.17,0,0
2017-12-12,13:00:00,5399.83,5408.06,5395.49,5400.6,0,0
2017-12-12,14:00:00,5400.89,5411.43,5400.6,5410.39,0,0
2017-12-12,15:00:00,5410.18,5415.87,5410.18,5413.01,0,0
2017-12-12,16:00:00,5412.79,5412.79,5403.9,5411.68,0,0
2017-12-12,17:00:00,5412.63,5422.75,5410.84,5413.27,0,0
2017-12-12,18:00:00,5413.55,5427.19,5413.55,5427.19,0,0
2017-12-13,10:00:00,5415.32,5429.03,5412.61,5421.14,0,0
2017-12-13,11:00:00,5420.64,5427.84,5417.25,5419.13,0,0
2017-12-13,12:00:00,5419.05,5423.84,5416.23,5420.53,0,0
2017-12-13,13:00:00,5420.45,5422.01,5412.95,5412.95,0,0
2017-12-13,14:00:00,5412.67,5417.43,5410.22,5411.39,0,0
2017-12-13,15:00:00,5411.02,5415.44,5406.65,5407.38,0,0
2017-12-13,16:00:00,5407.7,5411.66,5403.94,5411.66,0,0
2017-12-13,17:00:00,5411.58,5411.7,5393.98,5399.84,0,0
2017-12-13,18:00:00,5399.69,5401.33,5397.29,5399.45,0,0
2017-12-14,10:00:00,5392,5400.06,5385.84,5393.5,0,0
2017-12-14,11:00:00,5394.02,5396.03,5383.82,5389.97,0,0
2017-12-14,12:00:00,5389.55,5390.29,5369.79,5377.21,0,0
2017-12-14,13:00:00,5376.93,5387.23,5374.74,5383.12,0,0
2017-12-14,14:00:00,5383.39,5395.88,5381.92,5381.92,0,0
2017-12-14,15:00:00,5381.73,5397.54,5379.35,5392,0,0
2017-12-14,16:00:00,5392.85,5398.72,5382.71,5392.74,0,0
2017-12-14,17:00:00,5392.68,5393.18,5378.07,5378.07,0,0
2017-12-14,18:00:00,5377.3,5379.59,5357.14,5357.14,0,0
2017-12-15,10:00:00,5340.34,5352.71,5331.5,5348.27,0,0
2017-12-15,11:00:00,5349.44,5360.87,5334,5335.45,0,0
2017-12-15,12:00:00,5334.84,5346.95,5331.85,5340.14,0,0
2017-12-15,13:00:00,5339.77,5340.74,5330.1,5334.27,0,0
2017-12-15,14:00:00,5334.3,5339.88,5330.8,5337.21,0,0
2017-12-15,15:00:00,5337.25,5351,5334.59,5343.97,0,0
2017-12-15,16:00:00,5343.9,5349.03,5335.61,5336.49,0,0
2017-12-15,17:00:00,5336.31,5343.7,5333.19,5333.43,0,0
2017-12-15,18:00:00,5333.08,5353.62,5333.08,5349.3,0,0
2017-12-18,10:00:00,5386.4,5416.51,5386.4,5414.74,0,0
2017-12-18,11:00:00,5414.37,5419.8,5408.62,5409.84,0,0
2017-12-18,12:00:00,5410.9,5414.56,5408.68,5412.4,0,0
2017-12-18,13:00:00,5412.09,5416.25,5410.63,5412.34,0,0
2017-12-18,14:00:00,5412.3,5417.23,5408.23,5412.54,0,0
2017-12-18,15:00:00,5412.76,5418.57,5412.41,5416.89,0,0
2017-12-18,16:00:00,5416.97,5421.97,5413.85,5421.21,0,0
2017-12-18,17:00:00,5421.08,5427.75,5415.92,5427.26,0,0
2017-12-18,18:00:00,5426.81,5427.52,5420.58,5420.58,0,0
2017-12-19,10:00:00,5409.65,5420.57,5409.08,5411.27,0,0
2017-12-19,11:00:00,5411.37,5419.2,5410.09,5414.86,0,0
2017-12-19,12:00:00,5415.06,5416.17,5410.14,5414.58,0,0
2017-12-19,13:00:00,5414.02,5414.56,5410.57,5413.76,0,0
2017-12-19,14:00:00,5413.88,5418.2,5413.69,5417.5,0,0
2017-12-19,15:00:00,5418.06,5418.68,5409.71,5410.23,0,0
2017-12-19,16:00:00,5410.64,5411.86,5404.93,5407.77,0,0
2017-12-19,17:00:00,5407.51,5408.17,5387.85,5391.52,0,0
2017-12-19,18:00:00,5391.74,5393.56,5380.15,5382.91,0,0
