Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-15,12:00:00,3948.26,3951.06,3937.48,3939.99,0,0
2017-11-15,13:00:00,3939.35,3946.03,3937.95,3944.86,0,0
2017-11-15,14:00:00,3944.8,3948.64,3944.8,3946.23,0,0
2017-11-15,15:00:00,3946.33,3946.79,3940.91,3942.87,0,0
2017-11-15,16:00:00,3942.83,3950.09,3941.09,3947.25,0,0
2017-11-15,17:00:00,3947.46,3963.3,3947.25,3963.3,0,0
2017-11-15,18:00:00,3963.6,3968.32,3960.74,3963.83,0,0
2017-11-16,10:00:00,3981.31,3982.3,3965.23,3970.89,0,0
2017-11-16,11:00:00,3971.1,3979.69,3970.97,3979.62,0,0
2017-11-16,12:00:00,3979.47,3992.98,3979.35,3986.7,0,0
2017-11-16,13:00:00,3986.56,3989.39,3984.75,3987.89,0,0
2017-11-16,14:00:00,3988.26,3994.95,3988.26,3994.49,0,0
2017-11-16,15:00:00,3994.24,3995.8,3990.6,3990.81,0,0
2017-11-16,16:00:00,3990.52,3995.11,3986.8,3989.54,0,0
2017-11-16,17:00:00,3990.03,3997.07,3989.77,3993.54,0,0
2017-11-16,18:00:00,3993.55,3995.92,3991.62,3991.86,0,0
2017-11-17,10:00:00,3987.47,3987.47,3971.62,3973.57,0,0
2017-11-17,11:00:00,3973.11,3976.35,3968.78,3972.42,0,0
2017-11-17,12:00:00,3972.23,3973.41,3964.21,3971.53,0,0
2017-11-17,13:00:00,3971.63,3976.19,3969.01,3976.03,0,0
2017-11-17,14:00:00,3976.1,3977.91,3969.4,3969.78,0,0
2017-11-17,15:00:00,3969.67,3969.67,3959.98,3959.98,0,0
2017-11-17,16:00:00,3959.99,3960.46,3939.23,3948.4,0,0
2017-11-17,17:00:00,3948.07,3958.19,3947.46,3955.95,0,0
2017-11-17,18:00:00,3956.18,3956.92,3949.31,3954.04,0,0
2017-11-20,10:00:00,3944.27,3950.05,3941.05,3945.06,0,0
2017-11-20,11:00:00,3944.97,3951.4,3944.33,3948.79,0,0
2017-11-20,12:00:00,3948.46,3958.05,3947.81,3956.49,0,0
2017-11-20,13:00:00,3956.74,3960.75,3954.13,3959.23,0,0
2017-11-20,14:00:00,3959.24,3960.4,3950.28,3952.18,0,0
2017-11-20,15:00:00,3952.02,3959.07,3952.02,3956.88,0,0
2017-11-20,16:00:00,3957.08,3965.9,3957.08,3965.9,0,0
2017-11-20,17:00:00,3965.91,3967.75,3961.38,3967.29,0,0
2017-11-20,18:00:00,3967.13,3967.45,3962.24,3962.24,0,0
2017-11-21,10:00:00,3958.97,3967.69,3953.62,3959.3,0,0
2017-11-21,11:00:00,3959.28,3968.76,3956.35,3968.29,0,0
2017-11-21,12:00:00,3968.19,3977.57,3968.19,3972.81,0,0
2017-11-21,13:00:00,3972.84,3974.76,3969.59,3973.61,0,0
2017-11-21,14:00:00,3974.68,3980.53,3972.45,3980.11,0,0
2017-11-21,15:00:00,3980.05,3983.7,3979.18,3979.69,0,0
2017-11-21,16:00:00,3979.5,3983.27,3975.5,3983.14,0,0
2017-11-21,17:00:00,3983.23,3983.23,3972.69,3975.04,0,0
2017-11-21,18:00:00,3975.19,3976.05,3968.25,3970.62,0,0
2017-11-22,10:00:00,3976.58,3985.95,3972.9,3983.39,0,0
2017-11-22,11:00:00,3983.25,3988.72,3979.95,3985.77,0,0
2017-11-22,12:00:00,3985.45,3989.49,3984.9,3986.63,0,0
2017-11-22,13:00:00,3986.57,3993.48,3984.05,3993.48,0,0
2017-11-22,14:00:00,3992.9,4002.08,3992.9,4000.61,0,0
2017-11-22,15:00:00,4000.15,4000.15,3992.54,3993.41,0,0
2017-11-22,16:00:00,3993.44,4001.64,3992.55,3992.92,0,0
2017-11-22,17:00:00,3993.51,3994.39,3979.4,3981.75,0,0
2017-11-22,18:00:00,3981.68,3981.68,3969.19,3969.19,0,0
2017-11-23,10:00:00,3953.84,3968.27,3948.91,3967.85,0,0
2017-11-23,11:00:00,3967.7,3971.71,3964.88,3970.15,0,0
2017-11-23,12:00:00,3970.23,3980.32,3967.28,3980.32,0,0
2017-11-23,13:00:00,3980.7,3981.73,3974.7,3977.28,0,0
2017-11-23,14:00:00,3977.76,3983.59,3977.76,3981.77,0,0
2017-11-23,15:00:00,3981.72,3983.97,3976.22,3983.05,0,0
2017-11-23,16:00:00,3983.71,3983.72,3977.54,3980.76,0,0
2017-11-23,17:00:00,3980.42,3982.41,3977.21,3979.8,0,0
2017-11-23,18:00:00,3979.54,3980.6,3975.6,3978.19,0,0
2017-11-24,10:00:00,3975.98,3984.59,3975.5,3982.97,0,0
2017-11-24,11:00:00,3982.62,3991.03,3982.62,3991.03,0,0
2017-11-24,12:00:00,3991.31,3995.9,3990.68,3994.56,0,0
2017-11-24,13:00:00,3994.49,4004.21,3994.49,4002.23,0,0
2017-11-24,14:00:00,4002.08,4002.48,3995.97,3999.2,0,0
2017-11-24,15:00:00,3999.1,3999.1,3992.07,3993.45,0,0
2017-11-24,16:00:00,3993.04,3996.46,3988.77,3988.9,0,0
2017-11-24,17:00:00,3988.73,3988.73,3983.98,3985.24,0,0
2017-11-24,18:00:00,3985.03,3989.48,3985.03,3985.46,0,0
2017-11-27,10:00:00,3981.3,3999.42,3972.16,3999.34,0,0
2017-11-27,11:00:00,3999.42,4005.21,3997.12,3997.12,0,0
2017-11-27,12:00:00,3997.25,3999.08,3993.68,3997.83,0,0
2017-11-27,13:00:00,3997.95,3999.3,3988.44,3988.44,0,0
2017-11-27,14:00:00,3988.17,3989.01,3972.28,3977.15,0,0
2017-11-27,15:00:00,3976.91,3981.02,3973.84,3975.01,0,0
2017-11-27,16:00:00,3974.8,3981.66,3970.51,3980.24,0,0
2017-11-27,17:00:00,3980.59,3983.6,3976.7,3982.02,0,0
2017-11-27,18:00:00,3982.18,3983.57,3970.59,3971.24,0,0
2017-11-28,10:00:00,3973.31,3980.63,3967.63,3978.63,0,0
2017-11-28,11:00:00,3978.52,3981.94,3975.77,3981.42,0,0
2017-11-28,12:00:00,3981.55,3986.32,3978.23,3984.92,0,0
2017-11-28,13:00:00,3984.72,3984.9,3979.93,3983.11,0,0
2017-11-28,14:00:00,3983.19,3984.81,3978.47,3982.47,0,0
2017-11-28,15:00:00,3982.52,3985.3,3981.01,3984.27,0,0
2017-11-28,16:00:00,3984.24,3984.38,3974.21,3975.93,0,0
2017-11-28,17:00:00,3975.44,3986.24,3975.44,3985.5,0,0
2017-11-28,18:00:00,3985.82,3988.27,3985.41,3985.66,0,0
2017-11-29,10:00:00,4002.89,4012.02,4000.14,4010.22,0,0
2017-11-29,11:00:00,4010.15,4015.15,4006.37,4010.64,0,0
2017-11-29,12:00:00,4010.7,4016.42,4010.17,4014.43,0,0
2017-11-29,13:00:00,4014.02,4019.28,4013.97,4016.58,0,0
2017-11-29,14:00:00,4016.01,4017.94,4010.72,4011.29,0,0
2017-11-29,15:00:00,4011.08,4015.47,4009.94,4013.14,0,0
2017-11-29,16:00:00,4012.84,4019.1,4012.18,4018.59,0,0
2017-11-29,17:00:00,4017.4,4018.95,4007.71,4008.03,0,0
2017-11-29,18:00:00,4008.28,4010.99,3997.56,3999.41,0,0
2017-11-30,10:00:00,4000.34,4004.25,3994.42,3998.21,0,0
2017-11-30,11:00:00,3998,4008.57,3997.99,4003.11,0,0
2017-11-30,12:00:00,4003.18,4008.98,4000.69,4006.2,0,0
2017-11-30,13:00:00,4005.6,4007.96,4003.23,4005.2,0,0
2017-11-30,14:00:00,4005.1,4005.14,3997.26,4004.26,0,0
2017-11-30,15:00:00,4004.4,4004.4,4000.2,4000.42,0,0
2017-11-30,16:00:00,4000.81,4000.81,3988.51,3989.71,0,0
2017-11-30,17:00:00,3989.49,3995.31,3982.58,3987.77,0,0
2017-11-30,18:00:00,3986.83,3989.44,3982.61,3984.1,0,0
2017-12-01,10:00:00,3987.35,3994.95,3972.33,3974.18,0,0
2017-12-01,11:00:00,3973.77,3974.46,3962.74,3971.58,0,0
2017-12-01,12:00:00,3971.56,3972.67,3955.66,3964.2,0,0
2017-12-01,13:00:00,3964.27,3970.31,3962.94,3968.18,0,0
2017-12-01,14:00:00,3968.11,3974.3,3966.46,3972.96,0,0
2017-12-01,15:00:00,3973.07,3986.4,3972.76,3984.78,0,0
2017-12-01,16:00:00,3984.17,3989.11,3979.09,3980.65,0,0
2017-12-01,17:00:00,3981.2,3994.06,3980.49,3992.1,0,0
2017-12-01,18:00:00,3991.45,3992.78,3964.09,3964.28,0,0
2017-12-04,10:00:00,3990.87,3992.68,3979.66,3987.02,0,0
2017-12-04,11:00:00,3987.55,3991.16,3985.43,3987.22,0,0
2017-12-04,12:00:00,3987.46,3994.05,3986.8,3993.31,0,0
2017-12-04,13:00:00,3993.24,3999.34,3992.65,3996.98,0,0
2017-12-04,14:00:00,3996.93,4000.82,3995.84,3997.8,0,0
2017-12-04,15:00:00,3997.99,4005.72,3997.34,4005.2,0,0
2017-12-04,16:00:00,4005.37,4008.63,4002.65,4003.4,0,0
2017-12-04,17:00:00,4003.15,4006.33,3991.97,3996.15,0,0
2017-12-04,18:00:00,3995.59,4001.11,3995.59,4001.11,0,0
2017-12-05,10:00:00,4004.13,4012.9,4001.29,4011.46,0,0
2017-12-05,11:00:00,4012.47,4014.06,4003.73,4006.42,0,0
2017-12-05,12:00:00,4006.38,4008.23,3996.43,3998.97,0,0
2017-12-05,13:00:00,3999.09,4005.51,3996.43,4005.34,0,0
2017-12-05,14:00:00,4005.67,4009.07,4000.89,4005.99,0,0
2017-12-05,15:00:00,4006.04,4006.14,3999.4,3999.4,0,0
2017-12-05,16:00:00,3999.12,4003.53,3993.53,3993.93,0,0
2017-12-05,17:00:00,3994.14,4004.21,3988.96,4004.17,0,0
2017-12-05,18:00:00,4003.96,4006.72,3999.67,3999.67,0,0
2017-12-06,10:00:00,3968.83,3968.83,3952.35,3966.57,0,0
2017-12-06,11:00:00,3967.24,3976.8,3961.78,3961.78,0,0
2017-12-06,12:00:00,3961.82,3962.34,3958.32,3961.43,0,0
2017-12-06,13:00:00,3961.11,3964.23,3958.82,3964.07,0,0
2017-12-06,14:00:00,3963.84,3964.45,3960.04,3962.59,0,0
2017-12-06,15:00:00,3962.51,3963.73,3958.35,3963.42,0,0
2017-12-06,16:00:00,3963.75,3976.09,3963.56,3975.28,0,0
2017-12-06,17:00:00,3975.53,3982.5,3975.3,3980.29,0,0
2017-12-06,18:00:00,3980.37,3980.69,3977.91,3979.75,0,0
2017-12-07,10:00:00,3981.62,3995.94,3978.15,3993.26,0,0
2017-12-07,11:00:00,3993.32,4000.25,3993.32,3997.06,0,0
2017-12-07,12:00:00,3997.18,4004.94,3996.85,3997.12,0,0
2017-12-07,13:00:00,3997.18,4000.78,3991.27,3992.67,0,0
2017-12-07,14:00:00,3992.08,3992.71,3987.25,3988.08,0,0
2017-12-07,15:00:00,3986.78,3988.96,3983.5,3983.5,0,0
2017-12-07,16:00:00,3983.12,3986.26,3979,3984.42,0,0
2017-12-07,17:00:00,3984.36,3990.06,3980.37,3989.93,0,0
2017-12-07,18:00:00,3989.83,3994.73,3987.61,3994.73,0,0
2017-12-08,10:00:00,4013.88,4036.98,4012.12,4036.07,0,0
2017-12-08,11:00:00,4036.17,4038.28,4029.93,4035.63,0,0
2017-12-08,12:00:00,4035.87,4036.37,4029.04,4029.04,0,0
2017-12-08,13:00:00,4029.23,4036.26,4024.91,4036.26,0,0
2017-12-08,14:00:00,4035.92,4037.02,4032.45,4033.75,0,0
2017-12-08,15:00:00,4033.58,4035.74,4029.9,4033.04,0,0
2017-12-08,16:00:00,4033.57,4033.81,4025.4,4028.42,0,0
2017-12-08,17:00:00,4027.48,4029.52,4020.76,4029.52,0,0
2017-12-08,18:00:00,4029.5,4031.42,4025.75,4025.75,0,0
2017-12-11,10:00:00,4035.29,4037.56,4031.17,4034.26,0,0
2017-12-11,11:00:00,4034.49,4035.15,4024.37,4025.17,0,0
2017-12-11,12:00:00,4025.07,4030.64,4025.07,4026.99,0,0
2017-12-11,13:00:00,4027.02,4029.25,4023.3,4023.96,0,0
2017-12-11,14:00:00,4023.4,4025.48,4021.42,4022.64,0,0
2017-12-11,15:00:00,4022.77,4029.53,4020.94,4029.13,0,0
2017-12-11,16:00:00,4029.17,4029.17,4020.4,4022.07,0,0
2017-12-11,17:00:00,4022.99,4024.55,4019.03,4020.26,0,0
2017-12-11,18:00:00,4020.09,4021.82,4018.76,4019.19,0,0
2017-12-12,10:00:00,4018.66,4023.09,4007.89,4011.45,0,0
2017-12-12,11:00:00,4011.65,4026.36,4010.79,4024.81,0,0
2017-12-12,12:00:00,4025.72,4027.68,4015.63,4017.45,0,0
2017-12-12,13:00:00,4018.52,4025.14,4018.52,4021.52,0,0
2017-12-12,14:00:00,4021.72,4024.79,4020.43,4024.43,0,0
2017-12-12,15:00:00,4024.24,4029.17,4024.24,4028.44,0,0
2017-12-12,16:00:00,4028.42,4029.04,4022.38,4029.01,0,0
2017-12-12,17:00:00,4029.69,4035.75,4029.69,4031.01,0,0
2017-12-12,18:00:00,4031.02,4033.58,4030.6,4033.58,0,0
2017-12-13,10:00:00,4020.68,4030.53,4018.4,4030.53,0,0
2017-12-13,11:00:00,4030.05,4031.11,4021.92,4021.92,0,0
2017-12-13,12:00:00,4021.53,4021.81,4013.45,4015.24,0,0
2017-12-13,13:00:00,4015.48,4016.54,4012.26,4012.41,0,0
2017-12-13,14:00:00,4012.32,4017.21,4010.96,4010.96,0,0
2017-12-13,15:00:00,4010.53,4014.35,4006.38,4006.38,0,0
2017-12-13,16:00:00,4006.52,4013.67,4006.47,4013.67,0,0
2017-12-13,17:00:00,4013.99,4014.63,4004.16,4005.39,0,0
2017-12-13,18:00:00,4005.11,4006.01,4002.21,4002.21,0,0
2017-12-14,10:00:00,3996.61,4007.75,3993.73,4004.71,0,0
2017-12-14,11:00:00,4004.82,4007.9,3999.9,4004.34,0,0
2017-12-14,12:00:00,4004.33,4005.34,3993.54,3997.44,0,0
2017-12-14,13:00:00,3997.25,4002.31,3995.64,3997.47,0,0
2017-12-14,14:00:00,3997.56,4004.97,3997.39,4000.57,0,0
2017-12-14,15:00:00,4000.77,4008.58,3998.91,4006.81,0,0
2017-12-14,16:00:00,4007.1,4009.46,4002.39,4005.48,0,0
2017-12-14,17:00:00,4005.57,4005.63,3996.65,3996.65,0,0
2017-12-14,18:00:00,3996.21,3996.56,3985.22,3985.22,0,0
2017-12-15,10:00:00,3990.16,3994.1,3980.71,3990.06,0,0
2017-12-15,11:00:00,3990.47,3996.12,3982.56,3983.91,0,0
2017-12-15,12:00:00,3983.95,3986.8,3976.84,3977.8,0,0
2017-12-15,13:00:00,3977.61,3979.29,3972.39,3974.38,0,0
2017-12-15,14:00:00,3974.52,3980.05,3971.91,3980.05,0,0
2017-12-15,15:00:00,3980.04,3985.96,3976.99,3982.75,0,0
2017-12-15,16:00:00,3983.13,3986.61,3976.67,3977.94,0,0
2017-12-15,17:00:00,3978.13,3985.39,3977.34,3981.23,0,0
2017-12-15,18:00:00,3980.93,3992.47,3980.93,3992.27,0,0
2017-12-18,10:00:00,4004.2,4023.83,4004.2,4021.22,0,0
2017-12-18,11:00:00,4020.63,4026.02,4019.4,4019.67,0,0
2017-12-18,12:00:00,4020.26,4022.74,4017.05,4021.13,0,0
2017-12-18,13:00:00,4021.19,4025.82,4019.48,4020.15,0,0
2017-12-18,14:00:00,4020.16,4024.89,4020.16,4022.15,0,0
2017-12-18,15:00:00,4022.16,4027.11,4020.64,4025.57,0,0
2017-12-18,16:00:00,4025.61,4030.98,4025.07,4030.04,0,0
2017-12-18,17:00:00,4030.1,4034.14,4028.18,4030.36,0,0
2017-12-18,18:00:00,4029.81,4031.75,4024.65,4024.65,0,0
2017-12-19,10:00:00,4023.01,4032.01,4023.01,4031.9,0,0
2017-12-19,11:00:00,4032.85,4037.71,4031.57,4034.16,0,0
2017-12-19,12:00:00,4034,4037.13,4031.75,4036.1,0,0
2017-12-19,13:00:00,4036,4036.45,4031.8,4033.22,0,0
2017-12-19,14:00:00,4033.29,4036.9,4032.79,4036.9,0,0
2017-12-19,15:00:00,4037.12,4037.56,4033.72,4034.96,0,0
2017-12-19,16:00:00,4034.93,4039.75,4034,4037.16,0,0
2017-12-19,17:00:00,4037.3,4037.3,4025.66,4027.91,0,0
