Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-21,17:00:00,190.2962,190.3066,190.0526,190.0526,0,0
2017-11-21,18:00:00,189.8079,189.968,189.8056,189.8056,0,0
2017-11-21,19:00:00,189.7054,189.8805,189.7054,189.7637,0,0
2017-11-21,20:00:00,189.694,189.7006,189.5349,189.6469,0,0
2017-11-21,21:00:00,189.6654,189.8443,189.6654,189.8287,0,0
2017-11-22,15:00:00,190.8678,190.9584,190.8026,190.8464,0,0
2017-11-22,16:00:00,190.8112,191.0643,190.7947,190.9013,0,0
2017-11-22,17:00:00,190.8545,191.1378,190.7399,190.9196,0,0
2017-11-22,18:00:00,191.0649,191.5423,191.0649,191.5423,0,0
2017-11-22,19:00:00,191.7291,191.7291,191.315,191.4926,0,0
2017-11-22,20:00:00,191.4704,191.6598,191.4704,191.6598,0,0
2017-11-22,21:00:00,191.6521,191.6521,191.5872,191.6041,0,0
2017-11-24,15:00:00,192.177,192.2661,192.0088,192.2631,0,0
2017-11-24,16:00:00,192.2733,192.3494,192.1907,192.3494,0,0
2017-11-24,17:00:00,192.1859,192.3823,192.0981,192.3268,0,0
2017-11-24,18:00:00,192.3471,192.4653,192.017,192.2899,0,0
2017-11-24,19:00:00,192.2004,192.2004,192.0126,192.1811,0,0
2017-11-24,20:00:00,192.195,192.281,192.1373,192.2154,0,0
2017-11-24,21:00:00,192.2154,192.2154,192.2154,192.2154,0,0
2017-11-27,15:00:00,191.7957,192.1352,191.7957,192.1184,0,0
2017-11-27,16:00:00,192.22,192.22,191.5507,191.5507,0,0
2017-11-27,17:00:00,191.5205,191.5205,191.0483,191.4675,0,0
2017-11-27,18:00:00,191.419,191.5675,191.2592,191.4579,0,0
2017-11-27,19:00:00,191.5339,191.7601,191.489,191.7376,0,0
2017-11-27,20:00:00,191.687,191.7911,191.687,191.7177,0,0
2017-11-27,21:00:00,191.8406,191.8406,191.5934,191.6288,0,0
2017-11-28,15:00:00,190.9455,191.0601,190.9207,190.9741,0,0
2017-11-28,16:00:00,191.1154,191.3267,190.9646,191.1642,0,0
2017-11-28,17:00:00,191.0533,191.3281,191.0533,191.162,0,0
2017-11-28,18:00:00,191.1254,191.1843,191.0062,191.0379,0,0
2017-11-28,19:00:00,190.8891,191.1778,190.8891,191.0354,0,0
2017-11-28,20:00:00,191.0533,191.2454,191.0533,191.2454,0,0
2017-11-28,21:00:00,191.2585,191.2923,191.2125,191.2129,0,0
2017-11-29,15:00:00,191.2305,191.3722,191.1174,191.3722,0,0
2017-11-29,16:00:00,191.4172,191.5791,191.2417,191.5791,0,0
2017-11-29,17:00:00,191.6732,192.0766,191.4999,192.0766,0,0
2017-11-29,18:00:00,192.0537,192.0537,191.0715,191.1215,0,0
2017-11-29,19:00:00,191.0791,191.0791,190.4914,190.5232,0,0
2017-11-29,20:00:00,190.5069,190.6874,190.4225,190.6204,0,0
2017-11-29,21:00:00,190.7001,191.064,190.671,190.9047,0,0
2017-11-30,15:00:00,191.1802,191.2155,190.854,191.0418,0,0
2017-11-30,16:00:00,190.8267,191.0131,190.7129,191.0131,0,0
2017-11-30,17:00:00,190.9843,190.9843,190.0786,190.517,0,0
2017-11-30,18:00:00,190.3906,190.62,189.5176,189.5176,0,0
2017-11-30,19:00:00,189.1963,189.3673,188.9313,188.9649,0,0
2017-11-30,20:00:00,189.0024,189.1793,188.8785,188.958,0,0
2017-11-30,21:00:00,189.0477,189.1975,189.0122,189.1714,0,0
2017-12-01,15:00:00,190.1441,190.1694,189.8645,190.0441,0,0
2017-12-01,16:00:00,190.4961,191.0645,190.4504,191.0645,0,0
2017-12-01,17:00:00,191.0646,191.3792,190.9976,191.3399,0,0
2017-12-01,18:00:00,191.4216,191.4216,190.9427,191.0226,0,0
2017-12-01,19:00:00,191.06,191.0762,190.6652,190.6652,0,0
2017-12-01,20:00:00,190.5789,190.5864,190.3949,190.5086,0,0
2017-12-01,21:00:00,190.5575,190.7261,190.4796,190.6855,0,0
2017-12-04,15:00:00,190.1437,190.4197,190.1437,190.1808,0,0
2017-12-04,16:00:00,190.1087,190.1087,189.2133,189.2133,0,0
2017-12-04,17:00:00,189.3468,189.4298,189.1538,189.2901,0,0
2017-12-04,18:00:00,189.299,189.4273,189.2603,189.2892,0,0
2017-12-04,19:00:00,189.3125,189.362,188.9087,188.9253,0,0
2017-12-04,20:00:00,188.924,188.924,188.7378,188.7995,0,0
2017-12-04,21:00:00,188.7448,188.7938,188.6486,188.6871,0,0
2017-12-05,15:00:00,187.9208,188.0543,187.9208,188.0523,0,0
2017-12-05,16:00:00,188.0045,188.2615,187.8023,188.2615,0,0
2017-12-05,17:00:00,188.1051,188.1227,187.8671,187.9526,0,0
2017-12-05,18:00:00,187.8308,187.8837,187.473,187.5441,0,0
2017-12-05,19:00:00,187.5375,187.8814,187.4453,187.69,0,0
2017-12-05,20:00:00,187.773,187.773,187.4601,187.6049,0,0
2017-12-05,21:00:00,187.6043,187.6043,187.4529,187.468,0,0
2017-12-06,15:00:00,186.973,187.0735,186.8608,187.0033,0,0
2017-12-06,16:00:00,186.8774,187.0473,186.1764,186.2582,0,0
2017-12-06,17:00:00,186.2185,186.2185,185.9938,185.9938,0,0
2017-12-06,18:00:00,185.9153,185.9153,184.9352,184.9352,0,0
2017-12-06,19:00:00,185.0783,185.1125,184.9707,185.0855,0,0
2017-12-06,20:00:00,185.0693,185.1054,184.9558,185.0493,0,0
2017-12-06,21:00:00,185.061,185.061,184.7137,184.7238,0,0
2017-12-07,15:00:00,184.4321,184.5312,184.2318,184.5312,0,0
2017-12-07,16:00:00,184.3997,184.5388,184.2567,184.3082,0,0
2017-12-07,17:00:00,184.1807,184.3998,184.1807,184.3808,0,0
2017-12-07,18:00:00,184.2839,184.2839,183.8631,184.158,0,0
2017-12-07,19:00:00,184.1573,184.4475,184.1192,184.4135,0,0
2017-12-07,20:00:00,184.3726,184.4676,184.3247,184.3518,0,0
2017-12-07,21:00:00,184.4073,184.5189,184.4073,184.471,0,0
2017-12-08,15:00:00,185.8469,185.8469,185.6382,185.7671,0,0
2017-12-08,16:00:00,185.7882,185.7882,184.9929,184.9929,0,0
2017-12-08,17:00:00,184.9401,185.2524,184.6132,185.2524,0,0
2017-12-08,18:00:00,185.2158,185.5865,185.0654,185.3615,0,0
2017-12-08,19:00:00,185.3192,185.3192,185.0253,185.0253,0,0
2017-12-08,20:00:00,185.0795,185.1025,184.8787,185.1025,0,0
2017-12-08,21:00:00,185.0599,185.0912,185.0102,185.0158,0,0
2017-12-11,15:00:00,185.3802,185.3811,185.1691,185.1847,0,0
2017-12-11,16:00:00,185.316,185.4824,185.1461,185.2058,0,0
2017-12-11,17:00:00,185.3663,185.6571,185.2479,185.6571,0,0
2017-12-11,18:00:00,185.5256,185.6247,185.4611,185.6247,0,0
2017-12-11,19:00:00,185.6929,185.7248,185.3581,185.4827,0,0
2017-12-11,20:00:00,185.4523,185.6253,185.4523,185.6048,0,0
2017-12-11,21:00:00,185.703,185.703,185.403,185.4916,0,0
2017-12-12,15:00:00,186.2552,186.2552,185.9273,186.0297,0,0
2017-12-12,16:00:00,185.8463,185.9171,184.9385,184.9386,0,0
2017-12-12,17:00:00,185.0794,185.0794,184.6384,184.8693,0,0
2017-12-12,18:00:00,184.6324,184.6324,184.1085,184.1085,0,0
2017-12-12,19:00:00,184.1201,184.2768,183.912,184.1163,0,0
2017-12-12,20:00:00,184.0168,184.0168,183.5338,183.5338,0,0
2017-12-12,21:00:00,183.4889,183.4889,183.2465,183.4141,0,0
2017-12-13,15:00:00,184.3265,184.6148,184.2709,184.3779,0,0
2017-12-13,16:00:00,184.31,184.31,183.7296,183.811,0,0
2017-12-13,17:00:00,183.9272,184.0663,183.6152,183.9185,0,0
2017-12-13,18:00:00,183.8138,183.8138,183.4473,183.4473,0,0
2017-12-13,19:00:00,183.4503,183.7877,183.3908,183.7227,0,0
2017-12-13,20:00:00,183.6371,183.672,183.5387,183.6123,0,0
2017-12-13,21:00:00,183.6117,183.6117,183.3159,183.3645,0,0
2017-12-14,15:00:00,183.1119,183.216,183.0401,183.182,0,0
2017-12-14,16:00:00,183.0974,183.5299,183.0617,183.5299,0,0
2017-12-14,17:00:00,183.7129,184.0026,183.5067,183.5067,0,0
2017-12-14,18:00:00,183.4118,183.9449,183.3833,183.7743,0,0
2017-12-14,19:00:00,183.7998,184.148,183.7998,183.9694,0,0
2017-12-14,20:00:00,183.9542,184.1903,183.9216,184.0845,0,0
2017-12-14,21:00:00,184.1645,184.2659,184.1427,184.2184,0,0
2017-12-15,15:00:00,184.7162,184.9641,184.7162,184.9632,0,0
2017-12-15,16:00:00,185.0057,185.0582,184.6263,184.9893,0,0
2017-12-15,17:00:00,184.7776,184.7776,184.5752,184.7128,0,0
2017-12-15,18:00:00,184.6112,184.6352,184.496,184.5636,0,0
2017-12-15,19:00:00,184.3228,184.5539,184.3228,184.4955,0,0
2017-12-15,20:00:00,184.5385,184.5423,184.3987,184.5262,0,0
2017-12-15,21:00:00,184.5824,184.6352,184.516,184.5239,0,0
2017-12-18,15:00:00,185.5476,185.6318,185.4587,185.5474,0,0
2017-12-18,16:00:00,185.707,185.9444,185.5511,185.6993,0,0
2017-12-18,17:00:00,185.8152,186.0188,185.7292,185.8866,0,0
2017-12-18,18:00:00,185.914,185.9616,185.7153,185.7442,0,0
2017-12-18,19:00:00,185.7478,185.7478,185.1687,185.2477,0,0
2017-12-18,20:00:00,185.2834,185.2887,185.2072,185.2668,0,0
2017-12-18,21:00:00,185.2955,185.449,185.2955,185.4179,0,0
2017-12-19,15:00:00,185.6024,185.9415,185.6024,185.7797,0,0
2017-12-19,16:00:00,186.0533,186.0533,185.6929,185.9396,0,0
2017-12-19,17:00:00,186.0349,186.3181,185.9592,185.9592,0,0
2017-12-19,18:00:00,185.8763,185.9286,185.598,185.9135,0,0
2017-12-19,19:00:00,185.9791,186.0284,185.9528,185.9528,0,0
2017-12-19,20:00:00,185.9667,186.2007,185.9667,186.0691,0,0
2017-12-19,21:00:00,186.0784,186.0784,185.9783,186.0157,0,0
2017-12-20,15:00:00,186.6485,186.7939,186.6485,186.7939,0,0
2017-12-20,16:00:00,186.7522,186.7542,186.413,186.413,0,0
2017-12-20,17:00:00,186.3673,186.4071,186.2037,186.3245,0,0
2017-12-20,18:00:00,186.4641,186.8417,186.4641,186.6814,0,0
2017-12-20,19:00:00,186.6609,187.1426,186.6609,187.0755,0,0
2017-12-20,20:00:00,187.0948,187.1455,187.0057,187.0057,0,0
2017-12-20,21:00:00,187.1367,187.1367,186.9904,187.0899,0,0
2017-12-21,15:00:00,186.6722,186.6958,186.4153,186.4971,0,0
2017-12-21,16:00:00,186.4813,186.5491,186.2565,186.3875,0,0
2017-12-21,17:00:00,186.4576,187.2198,186.2829,187.2198,0,0
2017-12-21,18:00:00,187.1249,187.5326,187.0727,187.5326,0,0
2017-12-21,19:00:00,187.5924,187.7093,187.4195,187.4195,0,0
2017-12-21,20:00:00,187.5006,187.6351,187.3725,187.6351,0,0
2017-12-21,21:00:00,187.7018,187.7413,187.6553,187.736,0,0
2017-12-22,15:00:00,187.2017,187.457,187.2017,187.457,0,0
2017-12-22,16:00:00,187.4694,187.5752,187.4232,187.5097,0,0
2017-12-22,17:00:00,187.4193,187.5878,186.9707,186.9916,0,0
2017-12-22,18:00:00,187.0682,187.4942,186.9984,187.4942,0,0
2017-12-22,19:00:00,187.4731,187.5583,187.4395,187.5222,0,0
2017-12-22,20:00:00,187.5551,187.9282,187.5551,187.8705,0,0
2017-12-22,21:00:00,187.8693,187.8806,187.8693,187.8781,0,0
2017-12-26,15:00:00,188.4873,188.6593,188.3893,188.5392,0,0
2017-12-26,16:00:00,188.5381,188.7095,188.5226,188.6567,0,0
2017-12-26,17:00:00,188.7935,189.617,188.6769,189.617,0,0
2017-12-26,18:00:00,189.6298,190.292,189.6298,190.2499,0,0
2017-12-26,19:00:00,190.3017,190.3547,190.2041,190.3245,0,0
2017-12-26,20:00:00,190.3388,190.4663,190.3388,190.3923,0,0
2017-12-26,21:00:00,190.4768,190.567,190.4419,190.4742,0,0
2017-12-27,15:00:00,190.1058,190.4683,190.1058,190.442,0,0
2017-12-27,16:00:00,190.614,191.0237,190.614,190.9814,0,0
2017-12-27,17:00:00,190.9592,191.1511,190.892,191.0014,0,0
2017-12-27,18:00:00,191.076,191.3282,190.9144,191.3282,0,0
2017-12-27,19:00:00,191.3223,191.3763,191.2591,191.2638,0,0
2017-12-27,20:00:00,191.2915,191.4661,191.2419,191.4661,0,0
2017-12-27,21:00:00,191.4421,191.521,191.4019,191.4704,0,0
2017-12-28,15:00:00,191.9224,192.4309,191.9224,192.343,0,0
2017-12-28,16:00:00,192.4297,192.4297,192.1271,192.2661,0,0
2017-12-28,17:00:00,192.2444,192.4875,192.2385,192.3486,0,0
2017-12-28,18:00:00,192.5787,192.6381,192.366,192.6115,0,0
2017-12-28,19:00:00,192.6118,192.7609,192.6118,192.7223,0,0
2017-12-28,20:00:00,192.7498,192.9106,192.7355,192.9106,0,0
2017-12-28,21:00:00,192.9272,193.0499,192.9212,193.0415,0,0
2017-12-29,15:00:00,193.0348,193.4854,193.0337,193.4854,0,0
2017-12-29,16:00:00,193.3038,193.6625,193.2859,193.2859,0,0
2017-12-29,17:00:00,193.3411,193.654,193.2177,193.5808,0,0
2017-12-29,18:00:00,193.6667,193.7585,193.5647,193.7156,0,0
2017-12-29,19:00:00,193.7671,194.0444,193.7346,193.8381,0,0
2017-12-29,20:00:00,193.9149,193.9359,193.6982,193.8192,0,0
2017-12-29,21:00:00,193.8995,193.8995,193.7596,193.8647,0,0
2018-01-02,15:00:00,194.265,194.265,193.8524,194.0642,0,0
2018-01-02,16:00:00,194.27,194.8213,194.2103,194.5996,0,0
2018-01-02,17:00:00,194.7742,194.8902,194.205,194.3847,0,0
2018-01-02,18:00:00,194.3662,194.4419,194.2325,194.3758,0,0
2018-01-02,19:00:00,194.4202,194.6135,194.372,194.6135,0,0
2018-01-02,20:00:00,194.6425,194.6706,194.5015,194.6037,0,0
2018-01-02,21:00:00,194.6085,194.7294,194.5645,194.7155,0,0
2018-01-03,15:00:00,194.8375,195.0209,194.822,194.869,0,0
2018-01-03,16:00:00,195.0214,195.1629,194.8826,194.9612,0,0
2018-01-03,17:00:00,195.0036,195.3098,194.9255,195.1943,0,0
2018-01-03,18:00:00,195.1979,195.1979,194.9691,194.9794,0,0
2018-01-03,19:00:00,194.9955,195.1186,194.9527,195.1116,0,0
2018-01-03,20:00:00,195.1572,195.2796,195.1434,195.2796,0,0
2018-01-03,21:00:00,195.3151,195.369,195.1949,195.3508,0,0
2018-01-04,15:00:00,194.8662,194.999,194.8333,194.8333,0,0
2018-01-04,16:00:00,194.9031,194.9548,194.7475,194.8075,0,0
2018-01-04,17:00:00,194.851,195.2118,194.851,195.184,0,0
2018-01-04,18:00:00,195.1714,195.6336,195.1714,195.6336,0,0
2018-01-04,19:00:00,195.7268,195.7268,195.3369,195.3369,0,0
2018-01-04,20:00:00,195.394,195.4051,195.1881,195.2491,0,0
2018-01-04,21:00:00,195.314,195.3724,195.2694,195.3673,0,0
2018-01-05,15:00:00,194.2646,194.3929,194.071,194.3632,0,0
2018-01-05,16:00:00,194.4368,194.4368,193.9471,194.1963,0,0
2018-01-05,17:00:00,194.3653,194.3653,193.4845,193.5257,0,0
2018-01-05,18:00:00,193.5877,193.5877,193.3068,193.4176,0,0
2018-01-05,19:00:00,193.4458,193.5451,193.354,193.3718,0,0
2018-01-05,20:00:00,193.4223,193.4733,193.3647,193.4733,0,0
2018-01-05,21:00:00,193.4274,193.4604,193.3559,193.4456,0,0
2018-01-08,15:00:00,193.4342,193.4342,193.0705,193.2707,0,0
2018-01-08,16:00:00,193.1256,193.2402,192.9601,192.9601,0,0
2018-01-08,17:00:00,192.982,193.1095,192.6252,192.9607,0,0
2018-01-08,18:00:00,193.0475,193.0475,192.7414,192.7624,0,0
2018-01-08,19:00:00,192.8281,192.8871,192.5345,192.6361,0,0
2018-01-08,20:00:00,192.6378,192.756,192.6019,192.7257,0,0
2018-01-08,21:00:00,192.6857,192.9178,192.6857,192.9178,0,0
2018-01-09,15:00:00,193.5016,193.5016,193.0146,193.0146,0,0
2018-01-09,16:00:00,193.1411,193.2246,192.9155,192.9155,0,0
2018-01-09,17:00:00,192.9172,192.9172,192.606,192.8424,0,0
2018-01-09,18:00:00,192.8292,193.7853,192.8292,193.6284,0,0
2018-01-09,19:00:00,193.5732,193.7397,193.4814,193.7204,0,0
2018-01-09,20:00:00,193.8085,194.2202,193.8085,194.1791,0,0
2018-01-09,21:00:00,194.3322,194.346,194.1118,194.155,0,0
2018-01-10,15:00:00,195.1697,195.3036,194.9862,195.0305,0,0
2018-01-10,16:00:00,195.0493,195.0493,194.5645,194.6193,0,0
2018-01-10,17:00:00,194.7096,194.7096,194.3925,194.475,0,0
2018-01-10,18:00:00,194.4345,194.7226,194.4345,194.6087,0,0
2018-01-10,19:00:00,194.5007,194.6574,194.4787,194.5361,0,0
2018-01-10,20:00:00,194.5154,194.6626,194.4524,194.6463,0,0
2018-01-10,21:00:00,194.7192,194.8649,194.7192,194.8649,0,0
2018-01-11,15:00:00,195.125,195.1896,194.998,195.1658,0,0
2018-01-11,16:00:00,195.1011,195.6462,195.0418,195.5773,0,0
2018-01-11,17:00:00,195.8894,195.8894,195.4988,195.7454,0,0
2018-01-11,18:00:00,195.8322,195.8865,195.6831,195.781,0,0
2018-01-11,19:00:00,195.7263,195.7399,195.6148,195.6323,0,0
2018-01-11,20:00:00,195.6748,195.6778,195.446,195.4677,0,0
2018-01-11,21:00:00,195.4846,195.485,195.16,195.16,0,0
2018-01-12,15:00:00,195.0608,195.0608,194.6764,194.6764,0,0
2018-01-12,16:00:00,194.8636,194.951,194.7329,194.7925,0,0
2018-01-12,17:00:00,194.7772,194.8505,194.619,194.675,0,0
2018-01-12,18:00:00,194.7058,195.1202,194.4367,195.1146,0,0
2018-01-12,19:00:00,195.1344,195.5039,195.0734,195.3722,0,0
2018-01-12,20:00:00,195.3916,195.8504,195.3916,195.8504,0,0
2018-01-12,21:00:00,195.8808,196.056,195.8128,196.056,0,0
2018-01-16,15:00:00,195.4353,195.5637,195.185,195.4599,0,0
2018-01-16,16:00:00,195.394,195.54,195.3048,195.3048,0,0
2018-01-16,17:00:00,195.3136,195.4701,195.2006,195.2006,0,0
2018-01-16,18:00:00,195.0715,195.1546,194.7735,194.7735,0,0
2018-01-16,19:00:00,194.6668,194.882,194.647,194.8622,0,0
2018-01-16,20:00:00,194.9226,195.2363,194.8289,195.2081,0,0
2018-01-16,21:00:00,195.24,195.24,194.926,195.1056,0,0
2018-01-17,15:00:00,195.0883,195.2273,195.0494,195.2273,0,0
2018-01-17,16:00:00,195.2697,195.4793,195.1909,195.3978,0,0
2018-01-17,17:00:00,195.3149,195.8373,195.3149,195.8373,0,0
2018-01-17,18:00:00,195.6646,196.3587,195.6646,196.2531,0,0
2018-01-17,19:00:00,196.2337,196.3636,196.1959,196.3636,0,0
2018-01-17,20:00:00,196.3931,196.4953,196.3931,196.4633,0,0
2018-01-17,21:00:00,196.4953,196.5274,196.4045,196.4045,0,0
2018-01-18,15:00:00,196.3744,196.5702,196.278,196.278,0,0
2018-01-18,16:00:00,196.2556,196.343,196.0039,196.2331,0,0
2018-01-18,17:00:00,196.2771,196.2771,195.3953,195.4887,0,0
2018-01-18,18:00:00,195.7566,196.0561,195.6374,196.0561,0,0
2018-01-18,19:00:00,196.1743,196.3362,196.1008,196.179,0,0
2018-01-18,20:00:00,196.0877,196.2162,195.9629,196.2162,0,0
2018-01-18,21:00:00,196.2634,196.3649,196.209,196.3443,0,0
2018-01-19,15:00:00,195.7057,195.7118,195.1533,195.1533,0,0
2018-01-19,16:00:00,195.3479,196.0554,195.326,196.0554,0,0
2018-01-19,17:00:00,196.1748,196.1986,195.6807,195.747,0,0
2018-01-19,18:00:00,195.667,195.667,195.2962,195.3767,0,0
2018-01-19,19:00:00,195.4001,195.5907,195.4001,195.4961,0,0
2018-01-19,20:00:00,195.5284,195.6,195.3596,195.6,0,0
2018-01-19,21:00:00,195.5085,195.5649,195.4089,195.503,0,0
2018-01-22,15:00:00,195.7967,196.2495,195.7539,196.1444,0,0
2018-01-22,16:00:00,196.1765,196.1838,195.8632,196.0072,0,0
2018-01-22,17:00:00,196.0832,196.1901,196.044,196.089,0,0
2018-01-22,18:00:00,195.9703,196.5655,195.9264,196.2649,0,0
2018-01-22,19:00:00,196.2178,196.2178,195.8285,195.8874,0,0
2018-01-22,20:00:00,195.9033,196.0489,195.8102,196.0311,0,0
2018-01-22,21:00:00,196.0258,196.2395,195.9977,196.2168,0,0
2018-01-23,15:00:00,196.5228,196.9504,196.5147,196.9364,0,0
2018-01-23,16:00:00,196.7875,196.9251,196.6168,196.7682,0,0
2018-01-23,17:00:00,196.8048,197.2531,196.7067,197.2531,0,0
2018-01-23,18:00:00,197.2405,197.2405,196.8173,196.841,0,0
2018-01-23,19:00:00,196.8531,196.894,196.6852,196.6852,0,0
2018-01-23,20:00:00,196.6837,196.8703,196.6297,196.8171,0,0
2018-01-23,21:00:00,196.9084,196.9509,196.8411,196.9392,0,0
2018-01-24,15:00:00,197.705,197.8968,197.705,197.8701,0,0
2018-01-24,16:00:00,197.8422,198.151,197.7642,198.151,0,0
2018-01-24,17:00:00,198.1127,198.8561,198.029,198.6683,0,0
2018-01-24,18:00:00,198.7541,198.7973,198.1328,198.5726,0,0
2018-01-24,19:00:00,198.652,198.8437,198.5566,198.6339,0,0
2018-01-24,20:00:00,198.6399,199.1629,198.5757,199.0907,0,0
2018-01-24,21:00:00,199.165,199.6167,199.165,199.509,0,0
2018-01-25,15:00:00,200.6894,201.1265,200.6894,201.1265,0,0
2018-01-25,16:00:00,201.0062,201.0062,200.2559,200.2824,0,0
2018-01-25,17:00:00,200.2221,200.7391,200.0551,200.0551,0,0
2018-01-25,18:00:00,200.1359,200.4699,200.1002,200.2304,0,0
2018-01-25,19:00:00,200.2514,200.507,200.1541,200.507,0,0
2018-01-25,20:00:00,200.3183,200.3639,199.8512,199.8512,0,0
2018-01-25,21:00:00,199.6603,199.6603,199.3449,199.3449,0,0
2018-01-26,15:00:00,199.4602,199.5424,199.3076,199.3286,0,0
2018-01-26,16:00:00,199.3504,200.0201,199.0288,200.0171,0,0
2018-01-26,17:00:00,199.8521,200.0461,199.7897,199.9001,0,0
2018-01-26,18:00:00,199.8291,200.2729,199.8291,200.2528,0,0
2018-01-26,19:00:00,200.3478,200.4804,200.2847,200.4348,0,0
2018-01-26,20:00:00,200.4171,200.7873,200.4171,200.7788,0,0
2018-01-26,21:00:00,200.7313,200.7313,200.5074,200.52,0,0
2018-01-29,15:00:00,199.9924,199.9924,199.7724,199.913,0,0
2018-01-29,16:00:00,199.6373,199.968,199.5746,199.9311,0,0
2018-01-29,17:00:00,199.7782,199.916,199.5053,199.5362,0,0
2018-01-29,18:00:00,199.4691,199.528,199.1062,199.1932,0,0
2018-01-29,19:00:00,199.288,199.5919,199.2826,199.5792,0,0
2018-01-29,20:00:00,199.5859,199.6056,199.4364,199.4488,0,0
2018-01-29,21:00:00,199.4686,199.5678,199.3659,199.5363,0,0
2018-01-30,15:00:00,199.1264,199.5624,199.1264,199.4136,0,0
2018-01-30,16:00:00,199.5107,199.5422,198.426,198.426,0,0
2018-01-30,17:00:00,198.3476,198.5089,198.1591,198.1591,0,0
2018-01-30,18:00:00,198.0991,198.2242,197.9256,198.1405,0,0
2018-01-30,19:00:00,198.1339,198.4165,198.1049,198.3765,0,0
2018-01-30,20:00:00,198.3567,198.3567,198.146,198.2064,0,0
2018-01-30,21:00:00,198.2763,198.305,198.1307,198.136,0,0
2018-01-31,15:00:00,197.3221,197.5803,197.262,197.5803,0,0
2018-01-31,16:00:00,197.486,197.5404,197.0606,197.0606,0,0
2018-01-31,17:00:00,197.1571,197.5023,196.9337,197.2093,0,0
2018-01-31,18:00:00,196.9124,197.2033,196.8252,197.2033,0,0
2018-01-31,19:00:00,197.2911,197.3391,196.8747,197.007,0,0
2018-01-31,20:00:00,197.0092,197.2312,196.9826,196.9826,0,0
2018-01-31,21:00:00,197.0693,197.4101,197.0693,197.3757,0,0
2018-02-01,15:00:00,197.4678,197.6813,197.4678,197.616,0,0
2018-02-01,16:00:00,197.6423,197.7537,197.3522,197.5785,0,0
2018-02-01,17:00:00,197.7051,198.0612,197.5942,197.8931,0,0
2018-02-01,18:00:00,197.7767,197.8587,197.3303,197.8587,0,0
2018-02-01,19:00:00,198.0059,198.0916,197.8476,198.0279,0,0
2018-02-01,20:00:00,198.1544,198.191,198.0861,198.1253,0,0
2018-02-01,21:00:00,198.0549,198.3581,198.0163,198.347,0,0
2018-02-02,15:00:00,198.4046,198.7387,198.0574,198.0818,0,0
2018-02-02,16:00:00,197.9118,197.93,196.7042,196.7319,0,0
2018-02-02,17:00:00,196.5857,196.9363,196.5857,196.715,0,0
2018-02-02,18:00:00,196.6775,197.0019,196.6612,196.9072,0,0
2018-02-02,19:00:00,196.8266,197.4351,196.8266,197.4351,0,0
2018-02-02,20:00:00,197.3172,197.7746,197.3172,197.7746,0,0
2018-02-02,21:00:00,197.6719,197.6719,197.3676,197.4414,0,0
2018-02-05,15:00:00,196.3023,196.7541,196.3023,196.6252,0,0
2018-02-05,16:00:00,196.443,196.5644,196.0407,196.0407,0,0
2018-02-05,17:00:00,196.1578,197.0688,196.1578,196.9614,0,0
2018-02-05,18:00:00,196.8152,197.0215,196.5143,196.5488,0,0
2018-02-05,19:00:00,196.6048,196.6968,195.9183,196.0096,0,0
2018-02-05,20:00:00,195.7054,195.7054,195.3178,195.538,0,0
2018-02-05,21:00:00,195.608,195.6678,195.5432,195.6678,0,0
2018-02-06,15:00:00,194.36,194.8799,194.36,194.8468,0,0
2018-02-06,16:00:00,194.8892,195.6328,194.6074,195.6328,0,0
2018-02-06,17:00:00,195.6424,195.6424,195.1828,195.2671,0,0
2018-02-06,18:00:00,195.2296,195.4314,195.0799,195.1357,0,0
2018-02-06,19:00:00,195.0181,195.2649,194.9409,195.1264,0,0
2018-02-06,20:00:00,195.0615,195.1784,194.7492,194.7492,0,0
2018-02-06,21:00:00,194.7119,194.8581,194.6745,194.7458,0,0
2018-02-07,15:00:00,194.5906,194.6639,194.4498,194.5599,0,0
2018-02-07,16:00:00,194.4964,195.0085,194.4666,195.0085,0,0
2018-02-07,17:00:00,194.8833,195.0107,193.4482,193.4482,0,0
2018-02-07,18:00:00,193.1762,193.3622,192.5829,192.6989,0,0
2018-02-07,19:00:00,192.5747,192.6344,192.1619,192.1619,0,0
2018-02-07,20:00:00,192.1243,192.3166,191.9897,192.0891,0,0
2018-02-07,21:00:00,191.9929,192.3766,191.9929,192.3395,0,0
2018-02-08,15:00:00,192.1605,192.7982,192.138,192.7982,0,0
2018-02-08,16:00:00,192.6065,192.9093,192.5358,192.5385,0,0
2018-02-08,17:00:00,192.2982,192.4481,192.1711,192.2712,0,0
2018-02-08,18:00:00,192.3556,192.3556,191.5837,192.1199,0,0
2018-02-08,19:00:00,192.0515,192.0515,191.5917,191.5917,0,0
2018-02-08,20:00:00,191.5555,191.9554,191.5555,191.8475,0,0
2018-02-08,21:00:00,191.6747,191.8753,191.6747,191.7731,0,0
2018-02-09,15:00:00,190.6171,191.1305,190.5913,191.1305,0,0
2018-02-09,16:00:00,191.0511,191.0511,190.2399,190.6841,0,0
2018-02-09,17:00:00,190.5714,190.5714,189.4981,189.6219,0,0
2018-02-09,18:00:00,189.7024,189.9046,189.2319,189.2319,0,0
2018-02-09,19:00:00,189.1093,189.1093,188.4078,188.568,0,0
2018-02-09,20:00:00,188.355,188.355,187.5452,188.1831,0,0
