Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-11,19:00:00,1000.18,1000.92,1000.08,1000.68,278053180,0
2017-09-11,20:00:00,1000.67,1000.78,1000.22,1000.23,270249861,0
2017-09-11,21:00:00,1000.24,1000.47,1000.1,1000.13,298734567,0
2017-09-11,22:00:00,1000.13,1000.53,1000.05,1000.23,909334440,0
2017-09-12,16:00:00,1000.29,1002.57,1000.29,1002.57,343370789,0
2017-09-12,17:00:00,1002.57,1003.26,1002.57,1002.74,480120997,0
2017-09-12,18:00:00,1002.73,1004.1,1002.47,1004.08,383190015,0
2017-09-12,19:00:00,1004.09,1004.58,1003.94,1004.58,310275435,0
2017-09-12,20:00:00,1004.58,1005.08,1004.5,1004.5,278142763,0
2017-09-12,21:00:00,1004.5,1004.65,1004.4,1004.53,314078952,0
2017-09-12,22:00:00,1004.53,1004.57,1003.97,1004.23,835100453,0
2017-09-13,16:00:00,1004.18,1005.22,1003.93,1005.2,338884732,0
2017-09-13,17:00:00,1005.22,1005.69,1004.95,1005.48,505688182,0
2017-09-13,18:00:00,1005.48,1005.84,1005.31,1005.72,390123556,0
2017-09-13,19:00:00,1005.72,1006.2,1005.42,1005.97,270478945,0
2017-09-13,20:00:00,1005.98,1006.01,1005.71,1005.86,287174942,0
2017-09-13,21:00:00,1005.85,1006.01,1005.42,1005.95,319443402,0
2017-09-13,22:00:00,1005.95,1006.02,1005.52,1005.98,946977616,0
2017-09-14,16:00:00,1005.93,1005.93,1003.94,1005.14,377826019,0
2017-09-14,17:00:00,1005.18,1006.05,1005.18,1005.96,482354325,0
2017-09-14,18:00:00,1005.97,1006.2,1005.38,1005.54,403526545,0
2017-09-14,19:00:00,1005.55,1005.93,1005.37,1005.37,277370621,0
2017-09-14,20:00:00,1005.36,1005.57,1004.83,1005.46,286359784,0
2017-09-14,21:00:00,1005.44,1005.65,1005.36,1005.55,301235730,0
2017-09-14,22:00:00,1005.56,1005.88,1005.23,1005.78,958398051,0
2017-09-15,16:00:00,1005.82,1006.39,1005.13,1006.02,596365659,0
2017-09-15,17:00:00,1005.99,1005.99,1005.24,1005.54,414397069,0
2017-09-15,18:00:00,1005.55,1006.34,1005.44,1006.34,315259987,0
